x_px,y_px
247.921722,120.000000
247.921617,121.000000
247.921238,122.000000
247.920497,123.000000
247.919302,124.000000
247.917563,125.000000
247.915189,126.000000
247.912088,127.000000
247.908171,128.000000
247.903347,129.000000
247.897524,130.000000
247.890613,131.000000
247.882522,132.000000
247.873160,133.000000
247.862438,134.000000
247.850264,135.000000
247.836547,136.000000
247.821198,137.000000
247.804124,138.000000
247.785236,139.000000
247.764442,140.000000
247.741652,141.000000
247.716775,142.000000
247.689720,143.000000
247.660397,144.000000
247.628716,145.000000
247.594584,146.000000
247.557912,147.000000
247.518608,148.000000
247.476583,149.000000
247.431744,150.000000
247.384003,151.000000
247.333267,152.000000
247.279446,153.000000
247.222450,154.000000
247.162187,155.000000
247.098567,156.000000
247.031499,157.000000
246.960893,158.000000
246.886657,159.000000
246.808701,160.000000
246.726935,161.000000
246.641267,162.000000
246.551607,163.000000
246.457863,164.000000
246.359947,165.000000
246.257765,166.000000
246.151229,167.000000
246.040246,168.000000
245.924728,169.000000
245.804581,170.000000
245.679717,171.000000
245.550044,172.000000
245.415471,173.000000
245.275908,174.000000
245.131264,175.000000
244.981448,176.000000
244.826370,177.000000
244.649208,178.000000
244.468468,179.000000
244.284294,180.000000
244.096924,181.000000
243.906494,182.000000
243.713280,183.000000
243.517395,184.000000
243.319054,185.000000
243.118469,186.000000
242.915802,187.000000
242.711250,188.000000
242.504967,189.000000
242.297165,190.000000
242.087936,191.000000
241.877449,192.000000
241.665825,193.000000
241.453186,194.000000
241.239655,195.000000
241.025307,196.000000
240.810234,197.000000
240.594505,198.000000
240.378136,199.000000
240.161201,200.000000
239.943718,201.000000
239.725693,202.000000
239.507118,203.000000
239.287964,204.000000
239.068214,205.000000
238.847824,206.000000
238.626732,207.000000
238.404861,208.000000
238.182137,209.000000
237.958458,210.000000
237.733757,211.000000
237.507912,212.000000
237.280785,213.000000
237.052277,214.000000
236.822266,215.000000
236.590614,216.000000
236.357178,217.000000
236.121803,218.000000
235.884377,219.000000
235.644760,220.000000
235.402763,221.000000
235.158257,222.000000
234.911095,223.000000
234.661140,224.000000
234.408234,225.000000
234.152245,226.000000
233.893005,227.000000
233.630394,228.000000
233.364250,229.000000
233.094452,230.000000
232.820847,231.000000
232.543320,232.000000
232.261749,233.000000
231.975990,234.000000
231.685928,235.000000
231.391479,236.000000
231.092468,237.000000
230.788857,238.000000
230.480499,239.000000
230.167313,240.000000
229.849205,241.000000
229.526093,242.000000
229.197906,243.000000
228.864571,244.000000
228.526016,245.000000
228.182213,246.000000
227.833092,247.000000
227.478630,248.000000
227.118790,249.000000
226.753540,250.000000
226.382896,251.000000
226.006859,252.000000
225.625427,253.000000
225.238640,254.000000
224.846512,255.000000
224.449112,256.000000
224.046501,257.000000
223.638741,258.000000
223.225922,259.000000
222.808128,260.000000
222.385483,261.000000
221.958092,262.000000
221.526093,263.000000
221.089622,264.000000
220.648842,265.000000
220.203918,266.000000
219.755035,267.000000
