x_px,y_px
745.414474,0.000000
745.414497,1.000000
745.414560,2.000000
745.414654,3.000000
745.414773,4.000000
745.414907,5.000000
745.415049,6.000000
745.415191,7.000000
745.415325,8.000000
745.415443,9.000000
745.415536,10.000000
745.415597,11.000000
745.415618,12.000000
745.415590,13.000000
745.415507,14.000000
745.415358,15.000000
745.415138,16.000000
745.414837,17.000000
745.414447,18.000000
745.413961,19.000000
745.413371,20.000000
745.412668,21.000000
745.411845,22.000000
745.410893,23.000000
745.409804,24.000000
745.408571,25.000000
745.407185,26.000000
745.405639,27.000000
745.403923,28.000000
745.402032,29.000000
745.399955,30.000000
745.397686,31.000000
745.395216,32.000000
745.392537,33.000000
745.389641,34.000000
745.386520,35.000000
745.383167,36.000000
745.379572,37.000000
745.375729,38.000000
745.371629,39.000000
745.367264,40.000000
745.362625,41.000000
745.357706,42.000000
745.352498,43.000000
745.346992,44.000000
745.341182,45.000000
745.335058,46.000000
745.328613,47.000000
745.321840,48.000000
745.314728,49.000000
745.307272,50.000000
745.299462,51.000000
745.291292,52.000000
745.282751,53.000000
745.273834,54.000000
745.264531,55.000000
745.254835,56.000000
745.244738,57.000000
745.234231,58.000000
745.223306,59.000000
745.211956,60.000000
745.200173,61.000000
745.187948,62.000000
745.175274,63.000000
745.162142,64.000000
745.148544,65.000000
745.134473,66.000000
745.119920,67.000000
745.104878,68.000000
745.089337,69.000000
745.073292,70.000000
745.056732,71.000000
745.039651,72.000000
745.022039,73.000000
745.003890,74.000000
744.985196,75.000000
744.965947,76.000000
744.946137,77.000000
744.925756,78.000000
744.904798,79.000000
744.883254,80.000000
744.861115,81.000000
744.838375,82.000000
744.815025,83.000000
744.791056,84.000000
744.766462,85.000000
744.741233,86.000000
744.715363,87.000000
744.688842,88.000000
744.661663,89.000000
744.633818,90.000000
744.605298,91.000000
744.576097,92.000000
744.546205,93.000000
744.515615,94.000000
744.484318,95.000000
744.452307,96.000000
744.419574,97.000000
744.386110,98.000000
744.351908,99.000000
744.316960,100.000000
744.281257,101.000000
744.244791,102.000000
744.207555,103.000000
744.169541,104.000000
744.130740,105.000000
744.091144,106.000000
744.050746,107.000000
744.009537,108.000000
743.967509,109.000000
743.924655,110.000000
743.880966,111.000000
743.836434,112.000000
743.791052,113.000000
743.744810,114.000000
743.697702,115.000000
743.649719,116.000000
743.600854,117.000000
743.551097,118.000000
743.500441,119.000000
743.448879,120.000000
743.396401,121.000000
743.343001,122.000000
743.288670,123.000000
743.233399,124.000000
743.177182,125.000000
743.120009,126.000000
743.061873,127.000000
743.002766,128.000000
742.942681,129.000000
742.881607,130.000000
742.819539,131.000000
742.756467,132.000000
742.692385,133.000000
742.627282,134.000000
742.561153,135.000000
742.493988,136.000000
742.425780,137.000000
742.356521,138.000000
742.286202,139.000000
742.214816,140.000000
742.142354,141.000000
742.068809,142.000000
741.994172,143.000000
741.918436,144.000000
741.841592,145.000000
741.763633,146.000000
741.684550,147.000000
741.604335,148.000000
741.522981,149.000000
741.440479,150.000000
741.356822,151.000000
741.272001,152.000000
741.186008,153.000000
741.098835,154.000000
741.010474,155.000000
740.920918,156.000000
740.830158,157.000000
740.738186,158.000000
740.644994,159.000000
740.550574,160.000000
740.454918,161.000000
740.358019,162.000000
740.259867,163.000000
740.160455,164.000000
740.059776,165.000000
739.957820,166.000000
739.854580,167.000000
739.750048,168.000000
739.644216,169.000000
739.537075,170.000000
739.428619,171.000000
739.318838,172.000000
739.207725,173.000000
739.095272,174.000000
738.981471,175.000000
738.866313,176.000000
738.749791,177.000000
738.631897,178.000000
738.512622,179.000000
738.391959,180.000000
738.269899,181.000000
738.146435,182.000000
738.021559,183.000000
737.895262,184.000000
737.767536,185.000000
737.638374,186.000000
737.507767,187.000000
737.375708,188.000000
737.242188,189.000000
737.107200,190.000000
736.970734,191.000000
736.832785,192.000000
736.693342,193.000000
736.552399,194.000000
736.409947,195.000000
736.265978,196.000000
736.120484,197.000000
735.973457,198.000000
735.824890,199.000000
735.674774,200.000000
735.523100,201.000000
735.369862,202.000000
735.215051,203.000000
735.058659,204.000000
734.900678,205.000000
734.741100,206.000000
734.579917,207.000000
734.417120,208.000000
734.252703,209.000000
734.086656,210.000000
733.918973,211.000000
733.749644,212.000000
733.578662,213.000000
733.406018,214.000000
733.231706,215.000000
733.055716,216.000000
732.878041,217.000000
732.698672,218.000000
732.517603,219.000000
732.334823,220.000000
732.150327,221.000000
731.964105,222.000000
731.776149,223.000000
731.586452,224.000000
731.395006,225.000000
731.201802,226.000000
731.006832,227.000000
730.810089,228.000000
730.611564,229.000000
730.411250,230.000000
730.209138,231.000000
730.005220,232.000000
729.799489,233.000000
729.591936,234.000000
729.382553,235.000000
729.171332,236.000000
728.958266,237.000000
728.743346,238.000000
728.526564,239.000000
728.307912,240.000000
728.087382,241.000000
727.864966,242.000000
727.640657,243.000000
727.414445,244.000000
727.186323,245.000000
726.956284,246.000000
726.724318,247.000000
726.490418,248.000000
726.254577,249.000000
726.016785,250.000000
725.777035,251.000000
725.535318,252.000000
725.291628,253.000000
725.045955,254.000000
724.798292,255.000000
724.548631,256.000000
724.296964,257.000000
724.043282,258.000000
723.787578,259.000000
723.529844,260.000000
723.270071,261.000000
723.008252,262.000000
722.744378,263.000000
722.478442,264.000000
722.210436,265.000000
721.940351,266.000000
721.668179,267.000000
721.393913,268.000000
721.117544,269.000000
720.839065,270.000000
720.558467,271.000000
720.275742,272.000000
719.990883,273.000000
719.703881,274.000000
719.414728,275.000000
719.123417,276.000000
718.829939,277.000000
718.534286,278.000000
718.236450,279.000000
717.936423,280.000000
717.634198,281.000000
717.329765,282.000000
717.023118,283.000000
716.714248,284.000000
716.403146,285.000000
716.089806,286.000000
715.774219,287.000000
715.456376,288.000000
715.136271,289.000000
714.813895,290.000000
714.489239,291.000000
714.162296,292.000000
713.833058,293.000000
713.501517,294.000000
713.167665,295.000000
712.831494,296.000000
712.492995,297.000000
712.152161,298.000000
711.770508,299.000000
711.385590,300.000000
710.997467,301.000000
710.606079,302.000000
710.211426,303.000000
709.813599,304.000000
709.412537,305.000000
709.008301,306.000000
708.600922,307.000000
708.190430,308.000000
707.776855,309.000000
707.360199,310.000000
706.940613,311.000000
706.518036,312.000000
706.092468,313.000000
705.664093,314.000000
705.232849,315.000000
704.798889,316.000000
704.362091,317.000000
703.922577,318.000000
703.480438,319.000000
703.035767,320.000000
702.588562,321.000000
702.138794,322.000000
701.686584,323.000000
701.231995,324.000000
700.775024,325.000000
700.315796,326.000000
699.854248,327.000000
699.390472,328.000000
698.924500,329.000000
698.456238,330.000000
697.985962,331.000000
697.513550,332.000000
697.039032,333.000000
696.562378,334.000000
696.083649,335.000000
695.602844,336.000000
695.119995,337.000000
694.635101,338.000000
694.148163,339.000000
693.659180,340.000000
693.168121,341.000000
692.675049,342.000000
692.179810,343.000000
691.682648,344.000000
691.183350,345.000000
690.681946,346.000000
690.178528,347.000000
689.672943,348.000000
689.165283,349.000000
688.655457,350.000000
688.143585,351.000000
687.629578,352.000000
687.113464,353.000000
686.595215,354.000000
686.074951,355.000000
685.552551,356.000000
685.028076,357.000000
684.501556,358.000000
683.972900,359.000000
683.442291,360.000000
682.909698,361.000000
682.375092,362.000000
681.838654,363.000000
681.300262,364.000000
680.760101,365.000000
680.218170,366.000000
679.674591,367.000000
679.129272,368.000000
678.582428,369.000000
678.034058,370.000000
677.484283,371.000000
676.933044,372.000000
676.380615,373.000000
675.827026,374.000000
675.272278,375.000000
674.716461,376.000000
674.159729,377.000000
673.602203,378.000000
673.043945,379.000000
672.484955,380.000000
671.925415,381.000000
671.365479,382.000000
670.805145,383.000000
670.244476,384.000000
669.683563,385.000000
669.122650,386.000000
668.561707,387.000000
668.000702,388.000000
667.439880,389.000000
666.879211,390.000000
