x_px,y_px
186.635056,133.000000
186.634538,134.000000
186.632973,135.000000
186.630339,136.000000
186.626618,137.000000
186.621789,138.000000
186.615833,139.000000
186.608729,140.000000
186.600458,141.000000
186.591000,142.000000
186.580335,143.000000
186.568443,144.000000
186.555304,145.000000
186.540898,146.000000
186.525206,147.000000
186.508208,148.000000
186.489883,149.000000
186.470212,150.000000
186.449175,151.000000
186.426752,152.000000
186.402923,153.000000
186.377669,154.000000
186.350969,155.000000
186.322804,156.000000
186.293153,157.000000
186.261997,158.000000
186.229316,159.000000
186.195091,160.000000
186.159300,161.000000
186.121925,162.000000
186.082945,163.000000
186.042341,164.000000
186.000092,165.000000
185.956180,166.000000
185.910583,167.000000
185.863282,168.000000
185.814258,169.000000
185.763490,170.000000
185.710958,171.000000
185.656643,172.000000
185.600525,173.000000
185.542583,174.000000
185.482799,175.000000
185.421151,176.000000
185.357621,177.000000
185.292188,178.000000
185.224833,179.000000
185.155535,180.000000
185.084275,181.000000
185.011032,182.000000
184.927040,183.000000
184.839760,184.000000
184.748901,185.000000
184.654182,186.000000
184.555267,187.000000
184.451851,188.000000
184.343582,189.000000
184.230171,190.000000
184.111275,191.000000
183.986572,192.000000
183.855721,193.000000
183.718399,194.000000
183.574272,195.000000
183.423019,196.000000
183.264290,197.000000
183.097748,198.000000
182.923111,199.000000
182.740036,200.000000
182.548164,201.000000
182.347229,202.000000
182.136871,203.000000
181.916794,204.000000
181.686684,205.000000
181.446228,206.000000
181.195114,207.000000
180.933060,208.000000
180.659752,209.000000
180.374863,210.000000
180.078110,211.000000
179.769234,212.000000
179.447891,213.000000
179.113831,214.000000
178.766769,215.000000
178.406395,216.000000
178.032455,217.000000
177.644699,218.000000
177.242874,219.000000
176.826721,220.000000
176.395996,221.000000
175.950485,222.000000
175.489967,223.000000
175.014267,224.000000
174.523216,225.000000
174.016670,226.000000
173.494484,227.000000
172.956566,228.000000
172.402855,229.000000
171.833305,230.000000
171.247917,231.000000
170.646675,232.000000
170.029701,233.000000
169.397072,234.000000
168.748947,235.000000
168.085487,236.000000
167.406960,237.000000
166.713654,238.000000
166.005875,239.000000
165.284019,240.000000
164.548477,241.000000
163.799767,242.000000
163.038376,243.000000
162.264885,244.000000
161.479912,245.000000
160.684105,246.000000
159.878166,247.000000
159.062836,248.000000
158.238876,249.000000
157.407135,250.000000
156.568420,251.000000
155.723648,252.000000
154.873680,253.000000
154.019463,254.000000
153.161896,255.000000
152.301933,256.000000
151.440559,257.000000
150.578709,258.000000
149.717346,259.000000
148.857437,260.000000
147.999905,261.000000
147.145683,262.000000
146.295692,263.000000
145.450829,264.000000
144.611969,265.000000
143.779922,266.000000
142.955505,267.000000
142.139503,268.000000
141.332638,269.000000
140.535625,270.000000
139.749119,271.000000
138.973724,272.000000
138.210041,273.000000
137.458588,274.000000
136.719868,275.000000
135.994312,276.000000
135.282349,277.000000
134.584335,278.000000
133.900597,279.000000
133.231441,280.000000
132.577110,281.000000
131.937832,282.000000
131.313801,283.000000
130.705189,284.000000
