x_px,y_px
159.587227,160.000000
159.587636,161.000000
159.588728,162.000000
159.590297,163.000000
159.592138,164.000000
159.594046,165.000000
159.595816,166.000000
159.597242,167.000000
159.598120,168.000000
159.598244,169.000000
159.597409,170.000000
159.595410,171.000000
159.592042,172.000000
159.587099,173.000000
159.580377,174.000000
159.571671,175.000000
159.560774,176.000000
159.547483,177.000000
159.531592,178.000000
159.512896,179.000000
159.491189,180.000000
159.466267,181.000000
159.437924,182.000000
159.405955,183.000000
159.370156,184.000000
159.330320,185.000000
159.286243,186.000000
159.237720,187.000000
159.184545,188.000000
159.126514,189.000000
159.063420,190.000000
158.995060,191.000000
158.921228,192.000000
158.841718,193.000000
158.756326,194.000000
158.664847,195.000000
158.567075,196.000000
158.462804,197.000000
158.351831,198.000000
158.233950,199.000000
158.108956,200.000000
157.976643,201.000000
157.836806,202.000000
157.689241,203.000000
157.533742,204.000000
157.370103,205.000000
157.198121,206.000000
157.017589,207.000000
156.828303,208.000000
156.630058,209.000000
156.422647,210.000000
156.205867,211.000000
155.979511,212.000000
155.743375,213.000000
155.497254,214.000000
155.240943,215.000000
154.974236,216.000000
154.666779,217.000000
154.348869,218.000000
154.020569,219.000000
153.681999,220.000000
153.333267,221.000000
152.974464,222.000000
152.605736,223.000000
152.227211,224.000000
151.839066,225.000000
151.441467,226.000000
151.034584,227.000000
150.618591,228.000000
150.193680,229.000000
149.760040,230.000000
149.317879,231.000000
148.867401,232.000000
148.408806,233.000000
147.942276,234.000000
147.468063,235.000000
146.986374,236.000000
146.497414,237.000000
146.001366,238.000000
145.498436,239.000000
144.988869,240.000000
144.472839,241.000000
143.950569,242.000000
143.422226,243.000000
142.887993,244.000000
142.348068,245.000000
141.802658,246.000000
141.251915,247.000000
140.695992,248.000000
140.135063,249.000000
139.569305,250.000000
138.998856,251.000000
138.423843,252.000000
137.844437,253.000000
137.260735,254.000000
136.672874,255.000000
136.080978,256.000000
135.485168,257.000000
134.885536,258.000000
134.282150,259.000000
133.675125,260.000000
133.064529,261.000000
132.450447,262.000000
131.832954,263.000000
131.212097,264.000000
130.587914,265.000000
129.960449,266.000000
129.329750,267.000000
128.695877,268.000000
128.058815,269.000000
127.418610,270.000000
126.775238,271.000000
126.128754,272.000000
125.479111,273.000000
124.826302,274.000000
124.170341,275.000000
123.511230,276.000000
122.848907,277.000000
122.183388,278.000000
121.514641,279.000000
120.842621,280.000000
120.167336,281.000000
119.488747,282.000000
118.806847,283.000000
118.121597,284.000000
117.432953,285.000000
116.740913,286.000000
116.045471,287.000000
115.346626,288.000000
114.644386,289.000000
113.938721,290.000000
113.229683,291.000000
112.517250,292.000000
111.801483,293.000000
111.082428,294.000000
110.360107,295.000000
109.634590,296.000000
108.905945,297.000000
108.174278,298.000000
107.439667,299.000000
106.702217,300.000000
105.962090,301.000000
105.219391,302.000000
104.474258,303.000000
103.726898,304.000000
102.977463,305.000000
102.226120,306.000000
101.473091,307.000000
100.718613,308.000000
99.962891,309.000000
99.206169,310.000000
98.448685,311.000000
97.690735,312.000000
96.932587,313.000000
96.174538,314.000000
95.416855,315.000000
94.659863,316.000000
93.903866,317.000000
93.149208,318.000000
92.396225,319.000000
91.645241,320.000000
90.896622,321.000000
90.150723,322.000000
89.407902,323.000000
88.668533,324.000000
87.933002,325.000000
87.201679,326.000000
86.474960,327.000000
85.753246,328.000000
85.036922,329.000000
84.326412,330.000000
83.622105,331.000000
82.924431,332.000000
82.233803,333.000000
81.550644,334.000000
80.875378,335.000000
80.208431,336.000000
79.550243,337.000000
78.901253,338.000000
78.261883,339.000000
77.632580,340.000000
77.013771,341.000000
76.405907,342.000000
75.809433,343.000000
75.224781,344.000000
74.652397,345.000000
74.092716,346.000000
73.546169,347.000000
73.013191,348.000000
72.494217,349.000000
71.989655,350.000000
71.499935,351.000000
71.025455,352.000000
70.566628,353.000000
70.123848,354.000000
69.697487,355.000000
69.287941,356.000000
68.895573,357.000000
68.520737,358.000000
68.163754,359.000000
67.824974,360.000000
67.504711,361.000000
67.203259,362.000000
66.920906,363.000000
66.657936,364.000000
66.414597,365.000000
66.191135,366.000000
65.987770,367.000000
65.804722,368.000000
65.642185,369.000000
65.500340,370.000000
65.379341,371.000000
65.279350,372.000000
65.200489,373.000000
65.142876,374.000000
65.106621,375.000000
65.091816,376.000000
65.098553,377.000000
65.126873,378.000000
65.176826,379.000000
65.248470,380.000000
65.341831,381.000000
65.456924,382.000000
65.593746,383.000000
65.752300,384.000000
65.932564,385.000000
66.134544,386.000000
66.358192,387.000000
66.603477,388.000000
66.870350,389.000000
67.158764,390.000000
67.468666,391.000000
67.799984,392.000000
68.152653,393.000000
68.526585,394.000000
68.921711,395.000000
69.337940,396.000000
69.775177,397.000000
70.233322,398.000000
70.712284,399.000000
71.211952,400.000000
71.732201,401.000000
72.272896,402.000000
72.833942,403.000000
73.415199,404.000000
74.016529,405.000000
74.637775,406.000000
75.278805,407.000000
75.939468,408.000000
76.619602,409.000000
77.319046,410.000000
78.037617,411.000000
78.775150,412.000000
79.531464,413.000000
80.306366,414.000000
81.099663,415.000000
81.911156,416.000000
82.740646,417.000000
83.587921,418.000000
84.452766,419.000000
85.334946,420.000000
86.234264,421.000000
87.150482,422.000000
88.083366,423.000000
89.032658,424.000000
89.998127,425.000000
90.979519,426.000000
91.976589,427.000000
92.989082,428.000000
94.016731,429.000000
95.059280,430.000000
96.116447,431.000000
97.187943,432.000000
98.273506,433.000000
99.372856,434.000000
100.485695,435.000000
101.611717,436.000000
102.750633,437.000000
103.902176,438.000000
105.065987,439.000000
106.241730,440.000000
107.429131,441.000000
108.627838,442.000000
109.837532,443.000000
111.057816,444.000000
112.288383,445.000000
113.528847,446.000000
114.778854,447.000000
116.038010,448.000000
117.305908,449.000000
118.582169,450.000000
119.866364,451.000000
121.158051,452.000000
122.456818,453.000000
123.762207,454.000000
125.073746,455.000000
126.390968,456.000000
127.713371,457.000000
129.040459,458.000000
130.371689,459.000000
131.706581,460.000000
133.044563,461.000000
134.385086,462.000000
135.727570,463.000000
137.071457,464.000000
138.416183,465.000000
139.761139,466.000000
141.105675,467.000000
142.449211,468.000000
143.791092,469.000000
145.130722,470.000000
146.467445,471.000000
147.800659,472.000000
149.129692,473.000000
150.453911,474.000000
151.772652,475.000000
153.085312,476.000000
154.391251,477.000000
155.689812,478.000000
156.980377,479.000000
158.262337,480.000000
159.535080,481.000000
160.797989,482.000000
162.050522,483.000000
163.292084,484.000000
164.522079,485.000000
165.740005,486.000000
166.945358,487.000000
168.137619,488.000000
169.316269,489.000000
170.480896,490.000000
171.631027,491.000000
172.766266,492.000000
173.886215,493.000000
174.990448,494.000000
176.078644,495.000000
177.150513,496.000000
178.205750,497.000000
179.244064,498.000000
180.265198,499.000000
181.268906,500.000000
182.255020,501.000000
183.223389,502.000000
184.173859,503.000000
185.106216,504.000000
186.020462,505.000000
186.916504,506.000000
187.794281,507.000000
188.653809,508.000000
189.495010,509.000000
190.318008,510.000000
191.122742,511.000000
191.909348,512.000000
192.677887,513.000000
193.428513,514.000000
194.161346,515.000000
194.876572,516.000000
195.574295,517.000000
196.254791,518.000000
196.918289,519.000000
197.565002,520.000000
198.195206,521.000000
198.809219,522.000000
199.407349,523.000000
199.989868,524.000000
200.557114,525.000000
201.109451,526.000000
201.647247,527.000000
