x_px,y_px
183.454933,0.000000
183.454196,1.000000
183.451984,2.000000
183.448296,3.000000
183.443133,4.000000
183.436493,5.000000
183.428376,6.000000
183.418781,7.000000
183.407708,8.000000
183.395156,9.000000
183.381125,10.000000
183.365614,11.000000
183.348622,12.000000
183.330150,13.000000
183.310196,14.000000
183.288760,15.000000
183.265841,16.000000
183.241439,17.000000
183.215553,18.000000
183.188183,19.000000
183.159328,20.000000
183.128987,21.000000
183.097161,22.000000
183.063847,23.000000
183.029047,24.000000
182.992759,25.000000
182.954983,26.000000
182.915718,27.000000
182.874964,28.000000
182.832719,29.000000
182.788984,30.000000
182.743759,31.000000
182.697041,32.000000
182.648832,33.000000
182.599129,34.000000
182.547934,35.000000
182.495244,36.000000
182.441061,37.000000
182.385382,38.000000
182.328208,39.000000
182.269538,40.000000
182.209371,41.000000
182.147707,42.000000
182.084545,43.000000
182.019885,44.000000
181.953726,45.000000
181.886068,46.000000
181.816909,47.000000
181.746251,48.000000
181.674091,49.000000
181.600429,50.000000
181.525266,51.000000
181.448599,52.000000
181.370429,53.000000
181.290756,54.000000
181.209578,55.000000
181.126895,56.000000
181.042706,57.000000
180.957012,58.000000
180.869811,59.000000
180.781102,60.000000
180.690886,61.000000
180.599161,62.000000
180.505928,63.000000
180.400749,64.000000
180.294022,65.000000
180.185608,66.000000
180.075447,67.000000
179.963448,68.000000
179.849571,69.000000
179.733719,70.000000
179.615837,71.000000
179.495865,72.000000
179.373772,73.000000
179.249512,74.000000
179.123039,75.000000
178.994347,76.000000
178.863411,77.000000
178.730225,78.000000
178.594826,79.000000
178.457169,80.000000
178.317291,81.000000
178.175232,82.000000
178.031029,83.000000
177.884743,84.000000
177.736397,85.000000
177.586052,86.000000
177.433784,87.000000
177.279648,88.000000
177.123734,89.000000
176.966133,90.000000
176.806915,91.000000
176.646172,92.000000
176.483978,93.000000
176.320457,94.000000
176.155693,95.000000
175.989807,96.000000
175.822891,97.000000
175.655029,98.000000
175.486328,99.000000
175.316879,100.000000
175.146782,101.000000
174.976151,102.000000
174.805092,103.000000
174.633690,104.000000
174.462036,105.000000
174.290222,106.000000
174.118332,107.000000
173.946442,108.000000
173.774673,109.000000
173.603096,110.000000
173.431763,111.000000
173.260788,112.000000
173.090210,113.000000
172.920135,114.000000
172.750626,115.000000
172.581734,116.000000
172.413528,117.000000
172.246109,118.000000
172.079483,119.000000
171.913750,120.000000
171.748917,121.000000
171.585091,122.000000
171.422295,123.000000
171.260590,124.000000
171.100006,125.000000
170.940605,126.000000
170.782410,127.000000
170.625458,128.000000
170.469795,129.000000
170.315437,130.000000
170.162415,131.000000
170.010757,132.000000
169.860489,133.000000
169.711639,134.000000
169.564186,135.000000
169.418159,136.000000
169.273560,137.000000
169.130363,138.000000
168.988594,139.000000
168.848228,140.000000
168.709267,141.000000
168.571671,142.000000
168.435410,143.000000
168.300499,144.000000
168.166901,145.000000
168.034554,146.000000
167.903442,147.000000
167.773537,148.000000
167.644783,149.000000
167.517113,150.000000
167.390511,151.000000
167.264931,152.000000
167.140320,153.000000
167.016609,154.000000
166.893799,155.000000
166.771812,156.000000
166.650597,157.000000
166.530121,158.000000
166.410347,159.000000
166.291222,160.000000
166.172729,161.000000
166.054810,162.000000
165.937477,163.000000
165.820679,164.000000
165.704414,165.000000
165.588676,166.000000
165.473434,167.000000
165.358711,168.000000
165.244514,169.000000
165.130844,170.000000
165.017723,171.000000
164.905205,172.000000
164.793304,173.000000
164.682045,174.000000
164.571495,175.000000
164.461708,176.000000
164.352737,177.000000
164.244652,178.000000
164.137520,179.000000
164.031425,180.000000
163.926422,181.000000
163.822632,182.000000
163.720116,183.000000
163.618988,184.000000
163.519341,185.000000
163.421265,186.000000
163.324844,187.000000
163.230164,188.000000
163.137367,189.000000
163.046532,190.000000
162.957756,191.000000
162.871124,192.000000
162.786774,193.000000
162.704750,194.000000
162.625168,195.000000
162.548096,196.000000
162.473640,197.000000
162.401855,198.000000
162.332817,199.000000
162.266617,200.000000
162.203293,201.000000
162.142921,202.000000
162.085526,203.000000
162.031189,204.000000
161.979950,205.000000
161.931839,206.000000
161.886894,207.000000
161.845123,208.000000
161.806564,209.000000
161.771217,210.000000
161.739090,211.000000
161.710205,212.000000
161.684570,213.000000
161.662155,214.000000
161.642982,215.000000
161.627022,216.000000
161.614273,217.000000
161.604713,218.000000
161.598328,219.000000
161.595093,220.000000
161.594986,221.000000
161.597992,222.000000
161.604065,223.000000
161.613205,224.000000
161.625381,225.000000
161.640541,226.000000
161.658676,227.000000
161.679764,228.000000
161.703789,229.000000
161.730713,230.000000
161.760506,231.000000
161.793144,232.000000
161.828629,233.000000
161.866890,234.000000
161.907951,235.000000
161.951775,236.000000
161.998352,237.000000
162.047646,238.000000
162.099655,239.000000
162.154358,240.000000
162.211754,241.000000
162.271835,242.000000
162.334579,243.000000
162.399986,244.000000
162.468025,245.000000
162.538719,246.000000
162.612007,247.000000
162.687943,248.000000
162.766495,249.000000
162.847649,250.000000
162.931412,251.000000
163.017769,252.000000
163.106728,253.000000
163.198288,254.000000
163.292435,255.000000
163.389191,256.000000
163.488533,257.000000
163.590431,258.000000
163.694916,259.000000
163.801964,260.000000
163.911613,261.000000
164.023842,262.000000
164.138626,263.000000
164.255974,264.000000
164.375908,265.000000
164.498405,266.000000
164.623444,267.000000
164.751053,268.000000
164.881210,269.000000
165.013916,270.000000
165.149170,271.000000
165.286980,272.000000
165.427330,273.000000
165.570206,274.000000
165.715607,275.000000
165.863541,276.000000
166.013977,277.000000
166.166901,278.000000
166.322296,279.000000
166.480171,280.000000
166.640495,281.000000
166.803261,282.000000
166.968445,283.000000
167.135979,284.000000
167.305908,285.000000
167.478165,286.000000
167.652710,287.000000
167.829529,288.000000
168.008537,289.000000
168.189720,290.000000
168.373024,291.000000
168.558395,292.000000
168.745789,293.000000
168.935112,294.000000
169.126320,295.000000
169.319328,296.000000
169.514061,297.000000
169.710411,298.000000
169.908318,299.000000
170.107681,300.000000
170.308403,301.000000
170.510361,302.000000
170.713470,303.000000
170.917587,304.000000
171.122627,305.000000
171.328445,306.000000
171.534950,307.000000
171.741959,308.000000
171.949371,309.000000
172.157036,310.000000
172.364838,311.000000
172.572601,312.000000
172.780197,313.000000
172.987511,314.000000
173.194374,315.000000
173.400658,316.000000
173.606209,317.000000
173.810883,318.000000
174.014549,319.000000
174.217056,320.000000
174.418274,321.000000
174.618088,322.000000
174.816360,323.000000
175.012939,324.000000
175.207733,325.000000
175.400612,326.000000
175.591446,327.000000
175.780174,328.000000
175.966652,329.000000
176.150818,330.000000
176.332542,331.000000
176.511757,332.000000
176.688400,333.000000
176.862389,334.000000
177.033653,335.000000
177.202118,336.000000
177.367729,337.000000
177.530449,338.000000
177.690224,339.000000
177.846985,340.000000
178.000725,341.000000
178.151390,342.000000
178.298958,343.000000
178.443405,344.000000
178.584694,345.000000
178.722794,346.000000
178.857704,347.000000
178.989388,348.000000
179.117828,349.000000
179.242996,350.000000
179.364891,351.000000
179.483475,352.000000
179.598740,353.000000
179.710640,354.000000
179.819168,355.000000
179.924309,356.000000
180.026009,357.000000
180.124252,358.000000
180.218994,359.000000
180.310211,360.000000
180.397858,361.000000
180.481888,362.000000
180.562271,363.000000
180.638939,364.000000
180.711830,365.000000
180.780899,366.000000
180.846077,367.000000
180.907310,368.000000
180.964546,369.000000
181.017685,370.000000
181.066666,371.000000
181.111427,372.000000
181.151894,373.000000
181.187950,374.000000
181.219521,375.000000
181.246536,376.000000
181.268921,377.000000
181.286575,378.000000
181.299416,379.000000
181.307327,380.000000
181.310242,381.000000
181.308060,382.000000
181.300705,383.000000
181.288094,384.000000
181.270119,385.000000
181.246696,386.000000
181.217728,387.000000
181.183128,388.000000
181.142838,389.000000
181.096741,390.000000
181.044777,391.000000
180.986824,392.000000
180.922882,393.000000
