x_px,y_px
163.945799,45.000000
163.946412,46.000000
163.948256,47.000000
163.951342,48.000000
163.955680,49.000000
163.961279,50.000000
163.968150,51.000000
163.976301,52.000000
163.985743,53.000000
163.996486,54.000000
164.008540,55.000000
164.021913,56.000000
164.036617,57.000000
164.052661,58.000000
164.070055,59.000000
164.088808,60.000000
164.108930,61.000000
164.130432,62.000000
164.153323,63.000000
164.177613,64.000000
164.203312,65.000000
164.230429,66.000000
164.258975,67.000000
164.288959,68.000000
164.320390,69.000000
164.353280,70.000000
164.387638,71.000000
164.423473,72.000000
164.460795,73.000000
164.499614,74.000000
164.539941,75.000000
164.581784,76.000000
164.625154,77.000000
164.670060,78.000000
164.716513,79.000000
164.764521,80.000000
164.814096,81.000000
164.865247,82.000000
164.917983,83.000000
164.972314,84.000000
165.028251,85.000000
165.085802,86.000000
165.144979,87.000000
165.205790,88.000000
165.268246,89.000000
165.332356,90.000000
165.398131,91.000000
165.465579,92.000000
165.534712,93.000000
165.605537,94.000000
165.678067,95.000000
165.752310,96.000000
165.828275,97.000000
165.905974,98.000000
165.985416,99.000000
166.066610,100.000000
166.149567,101.000000
166.242111,102.000000
166.333115,103.000000
166.422230,104.000000
166.509144,105.000000
166.593521,106.000000
166.675053,107.000000
166.753418,108.000000
166.828297,109.000000
166.899414,110.000000
166.966469,111.000000
167.029182,112.000000
167.087315,113.000000
167.140633,114.000000
167.188908,115.000000
167.231926,116.000000
167.269520,117.000000
167.301548,118.000000
167.327854,119.000000
167.348347,120.000000
167.362942,121.000000
167.371582,122.000000
167.374249,123.000000
167.370914,124.000000
167.361626,125.000000
167.346428,126.000000
167.325394,127.000000
167.298626,128.000000
167.266254,129.000000
167.228439,130.000000
167.185341,131.000000
167.137173,132.000000
167.084156,133.000000
167.026516,134.000000
166.964539,135.000000
166.898491,136.000000
166.828690,137.000000
166.755440,138.000000
166.679073,139.000000
166.599964,140.000000
166.518471,141.000000
166.434959,142.000000
166.349812,143.000000
166.263439,144.000000
166.176258,145.000000
166.088684,146.000000
166.001156,147.000000
165.914104,148.000000
165.827969,149.000000
165.743206,150.000000
165.660282,151.000000
165.579643,152.000000
165.501778,153.000000
165.427139,154.000000
165.356209,155.000000
165.289463,156.000000
165.227383,157.000000
165.170448,158.000000
165.119144,159.000000
165.073933,160.000000
165.035313,161.000000
165.003735,162.000000
164.979691,163.000000
164.963634,164.000000
164.956032,165.000000
164.957336,166.000000
164.967999,167.000000
164.988434,168.000000
165.019070,169.000000
165.060318,170.000000
165.112572,171.000000
165.176224,172.000000
165.251602,173.000000
165.339062,174.000000
165.438931,175.000000
165.551502,176.000000
165.677044,177.000000
165.815815,178.000000
165.968040,179.000000
166.133907,180.000000
166.313580,181.000000
166.507198,182.000000
166.714878,183.000000
166.936699,184.000000
167.172703,185.000000
167.422916,186.000000
167.687328,187.000000
167.965889,188.000000
168.258522,189.000000
168.565117,190.000000
168.885544,191.000000
169.219646,192.000000
169.567242,193.000000
169.928104,194.000000
170.301991,195.000000
170.688648,196.000000
171.087769,197.000000
171.499046,198.000000
171.922161,199.000000
172.356743,200.000000
172.802444,201.000000
173.258873,202.000000
173.725643,203.000000
174.202335,204.000000
174.688511,205.000000
175.183762,206.000000
175.687649,207.000000
176.199711,208.000000
176.719498,209.000000
177.246563,210.000000
177.780430,211.000000
178.320633,212.000000
178.866711,213.000000
179.418182,214.000000
179.974590,215.000000
180.535454,216.000000
181.100304,217.000000
181.668655,218.000000
182.240044,219.000000
182.814011,220.000000
183.390091,221.000000
183.967804,222.000000
184.546692,223.000000
185.126297,224.000000
185.706146,225.000000
186.285805,226.000000
186.864799,227.000000
187.442696,228.000000
188.019043,229.000000
188.593414,230.000000
189.165329,231.000000
189.734421,232.000000
190.300224,233.000000
190.862328,234.000000
191.420334,235.000000
191.973816,236.000000
192.522400,237.000000
193.065697,238.000000
193.603317,239.000000
194.134911,240.000000
194.660133,241.000000
195.178627,242.000000
195.690079,243.000000
196.194145,244.000000
196.690536,245.000000
197.178978,246.000000
197.659203,247.000000
198.130936,248.000000
198.593941,249.000000
199.047974,250.000000
199.492844,251.000000
199.928337,252.000000
200.354286,253.000000
200.770523,254.000000
201.176926,255.000000
201.573326,256.000000
201.959595,257.000000
202.335632,258.000000
202.701355,259.000000
203.056686,260.000000
203.401558,261.000000
203.735886,262.000000
204.059631,263.000000
204.372757,264.000000
204.675217,265.000000
204.966988,266.000000
205.248070,267.000000
205.518425,268.000000
205.778053,269.000000
206.026924,270.000000
206.265015,271.000000
206.492363,272.000000
206.708931,273.000000
206.914734,274.000000
207.109756,275.000000
207.293976,276.000000
207.467369,277.000000
207.629936,278.000000
207.781647,279.000000
207.922508,280.000000
208.052429,281.000000
208.171417,282.000000
208.279449,283.000000
208.376465,284.000000
208.462410,285.000000
208.537270,286.000000
208.600945,287.000000
208.653442,288.000000
208.694672,289.000000
208.724579,290.000000
208.743095,291.000000
208.750198,292.000000
208.745819,293.000000
208.729851,294.000000
208.702278,295.000000
208.663025,296.000000
208.612038,297.000000
208.549255,298.000000
208.474655,299.000000
208.388168,300.000000
208.289742,301.000000
208.179367,302.000000
208.056992,303.000000
207.922592,304.000000
207.776138,305.000000
207.617615,306.000000
207.447029,307.000000
207.264374,308.000000
207.069611,309.000000
206.862793,310.000000
206.643944,311.000000
206.413071,312.000000
206.170204,313.000000
205.915398,314.000000
205.648720,315.000000
205.370193,316.000000
205.079887,317.000000
204.777893,318.000000
204.464279,319.000000
204.139153,320.000000
203.802589,321.000000
203.454720,322.000000
203.095627,323.000000
202.725464,324.000000
202.344307,325.000000
201.952370,326.000000
201.549759,327.000000
201.136620,328.000000
200.713150,329.000000
200.279510,330.000000
199.835892,331.000000
199.382469,332.000000
198.919449,333.000000
198.447060,334.000000
197.965515,335.000000
197.475060,336.000000
196.975945,337.000000
196.468391,338.000000
195.952705,339.000000
195.429146,340.000000
194.898003,341.000000
194.359589,342.000000
193.814201,343.000000
193.262177,344.000000
192.703827,345.000000
192.139519,346.000000
191.569580,347.000000
190.994400,348.000000
190.414345,349.000000
189.829796,350.000000
189.241165,351.000000
188.648834,352.000000
188.053215,353.000000
187.454727,354.000000
186.853775,355.000000
186.250801,356.000000
185.646233,357.000000
185.040482,358.000000
184.433983,359.000000
183.827187,360.000000
183.220512,361.000000
182.614395,362.000000
182.009239,363.000000
181.405479,364.000000
180.803528,365.000000
180.203796,366.000000
179.606682,367.000000
179.012558,368.000000
178.421806,369.000000
177.834812,370.000000
177.251907,371.000000
176.673439,372.000000
176.099720,373.000000
175.531055,374.000000
174.967751,375.000000
174.410080,376.000000
173.858299,377.000000
173.312653,378.000000
172.773357,379.000000
172.240623,380.000000
171.714653,381.000000
171.195599,382.000000
170.683628,383.000000
170.178875,384.000000
169.681454,385.000000
169.191467,386.000000
168.709015,387.000000
168.234169,388.000000
167.766983,389.000000
167.307503,390.000000
166.855762,391.000000
166.411770,392.000000
165.975544,393.000000
165.547058,394.000000
165.126316,395.000000
164.713287,396.000000
164.307938,397.000000
163.910210,398.000000
163.520058,399.000000
163.137409,400.000000
162.762211,401.000000
162.394360,402.000000
162.033791,403.000000
161.680408,404.000000
161.334114,405.000000
160.994804,406.000000
160.662376,407.000000
160.336716,408.000000
160.017704,409.000000
159.705219,410.000000
159.399124,411.000000
159.099308,412.000000
158.805630,413.000000
158.517948,414.000000
158.236122,415.000000
157.960007,416.000000
157.689465,417.000000
157.424339,418.000000
157.164494,419.000000
156.909767,420.000000
156.660011,421.000000
156.415092,422.000000
156.174847,423.000000
155.939137,424.000000
155.707813,425.000000
155.480732,426.000000
155.257751,427.000000
155.038754,428.000000
154.823608,429.000000
154.612198,430.000000
154.404396,431.000000
154.200100,432.000000
153.999214,433.000000
153.801640,434.000000
153.607300,435.000000
153.416126,436.000000
153.228046,437.000000
153.043026,438.000000
152.861000,439.000000
152.681953,440.000000
152.505863,441.000000
152.332726,442.000000
152.162548,443.000000
151.995319,444.000000
151.831078,445.000000
151.669849,446.000000
151.511684,447.000000
151.356621,448.000000
151.204723,449.000000
151.056049,450.000000
150.910675,451.000000
150.768665,452.000000
150.630119,453.000000
150.495098,454.000000
150.363701,455.000000
150.235996,456.000000
150.112087,457.000000
149.992050,458.000000
149.875973,459.000000
149.775660,460.000000
149.679959,461.000000
149.588767,462.000000
149.501982,463.000000
149.419500,464.000000
149.341219,465.000000
149.267035,466.000000
149.196846,467.000000
149.130549,468.000000
149.068040,469.000000
149.009217,470.000000
148.953977,471.000000
148.902217,472.000000
148.853834,473.000000
148.808726,474.000000
148.766788,475.000000
148.727919,476.000000
148.692015,477.000000
148.658973,478.000000
148.628691,479.000000
148.601066,480.000000
148.575994,481.000000
148.553373,482.000000
148.533099,483.000000
148.515070,484.000000
148.499184,485.000000
148.485336,486.000000
148.473424,487.000000
148.463345,488.000000
148.454997,489.000000
148.448275,490.000000
148.443078,491.000000
148.439303,492.000000
148.436846,493.000000
148.435604,494.000000
148.435475,495.000000
148.436355,496.000000
148.438143,497.000000
148.440734,498.000000
148.444026,499.000000
148.447916,500.000000
148.452301,501.000000
148.457078,502.000000
