x_px,y_px
171.176628,21.000000
171.174323,22.000000
171.167414,23.000000
171.155913,24.000000
171.139831,25.000000
171.119179,26.000000
171.093969,27.000000
171.064212,28.000000
171.029920,29.000000
170.991102,30.000000
170.947772,31.000000
170.899939,32.000000
170.847615,33.000000
170.790812,34.000000
170.729541,35.000000
170.663813,36.000000
170.593639,37.000000
170.519031,38.000000
170.439999,39.000000
170.356556,40.000000
170.268712,41.000000
170.176479,42.000000
170.079867,43.000000
169.978889,44.000000
169.873555,45.000000
169.763877,46.000000
169.649866,47.000000
169.531533,48.000000
169.408889,49.000000
169.281946,50.000000
169.150715,51.000000
169.015208,52.000000
168.875435,53.000000
168.731408,54.000000
168.583138,55.000000
168.430636,56.000000
168.273914,57.000000
168.112983,58.000000
167.947854,59.000000
167.778538,60.000000
167.605047,61.000000
167.427392,62.000000
167.245584,63.000000
167.059635,64.000000
166.869555,65.000000
166.675357,66.000000
166.477050,67.000000
166.274647,68.000000
166.068159,69.000000
165.857597,70.000000
165.642973,71.000000
165.424297,72.000000
165.201580,73.000000
164.974835,74.000000
164.744073,75.000000
164.509304,76.000000
164.270539,77.000000
164.027792,78.000000
163.781071,79.000000
163.530389,80.000000
163.275758,81.000000
163.017187,82.000000
162.754689,83.000000
162.488275,84.000000
162.217956,85.000000
161.943743,86.000000
161.665647,87.000000
161.383681,88.000000
161.097855,89.000000
160.776962,90.000000
160.453476,91.000000
160.127075,92.000000
159.797379,93.000000
159.464035,94.000000
159.126678,95.000000
158.784882,96.000000
158.438248,97.000000
158.086227,98.000000
157.728378,99.000000
157.364243,100.000000
156.993240,101.000000
156.614838,102.000000
156.228531,103.000000
155.833740,104.000000
155.429901,105.000000
155.016434,106.000000
154.592789,107.000000
154.158340,108.000000
153.712524,109.000000
153.254791,110.000000
152.784592,111.000000
152.301331,112.000000
151.804520,113.000000
151.293594,114.000000
150.768112,115.000000
150.227554,116.000000
149.671448,117.000000
149.099319,118.000000
148.510880,119.000000
147.905701,120.000000
147.283417,121.000000
146.643738,122.000000
145.986374,123.000000
145.311096,124.000000
144.617737,125.000000
143.906067,126.000000
143.176041,127.000000
142.427521,128.000000
141.660461,129.000000
140.874863,130.000000
140.070786,131.000000
139.248291,132.000000
138.407532,133.000000
137.548615,134.000000
136.671738,135.000000
135.777161,136.000000
134.865105,137.000000
133.935905,138.000000
132.989899,139.000000
132.027412,140.000000
131.048889,141.000000
130.054749,142.000000
129.045441,143.000000
128.021477,144.000000
126.983322,145.000000
125.931541,146.000000
124.866684,147.000000
123.789322,148.000000
122.700035,149.000000
121.599495,150.000000
120.488258,151.000000
119.367012,152.000000
118.236389,153.000000
117.097054,154.000000
115.949692,155.000000
114.794991,156.000000
113.633606,157.000000
112.466263,158.000000
111.293633,159.000000
110.116409,160.000000
108.935303,161.000000
107.751030,162.000000
106.564255,163.000000
105.375648,164.000000
104.185905,165.000000
102.995720,166.000000
101.805748,167.000000
100.616669,168.000000
99.429092,169.000000
98.243706,170.000000
97.061081,171.000000
95.881859,172.000000
94.706657,173.000000
93.536041,174.000000
92.370605,175.000000
91.210876,176.000000
90.057434,177.000000
88.910767,178.000000
87.771416,179.000000
86.639877,180.000000
85.516609,181.000000
84.402084,182.000000
83.296745,183.000000
82.201035,184.000000
81.115364,185.000000
80.040123,186.000000
78.975716,187.000000
77.922478,188.000000
76.880806,189.000000
75.851036,190.000000
74.833488,191.000000
73.828484,192.000000
72.836319,193.000000
71.857300,194.000000
70.891720,195.000000
69.939854,196.000000
69.001968,197.000000
68.078316,198.000000
67.169155,199.000000
66.274719,200.000000
65.395248,201.000000
64.530975,202.000000
63.682102,203.000000
62.848854,204.000000
62.031433,205.000000
61.230049,206.000000
60.444881,207.000000
59.676125,208.000000
58.923943,209.000000
58.188519,210.000000
57.470013,211.000000
56.768581,212.000000
56.084358,213.000000
55.417484,214.000000
54.768082,215.000000
54.136269,216.000000
53.522148,217.000000
52.925812,218.000000
52.347317,219.000000
51.786770,220.000000
51.244194,221.000000
50.719650,222.000000
50.213161,223.000000
49.724728,224.000000
49.254353,225.000000
48.802044,226.000000
48.367752,227.000000
47.951439,228.000000
47.553047,229.000000
47.172485,230.000000
46.809700,231.000000
46.464577,232.000000
46.137009,233.000000
45.826862,234.000000
45.534016,235.000000
45.258305,236.000000
44.999588,237.000000
44.757687,238.000000
44.532421,239.000000
44.323608,240.000000
44.131054,241.000000
43.954552,242.000000
43.793907,243.000000
43.648884,244.000000
43.519264,245.000000
43.404835,246.000000
43.305367,247.000000
43.220638,248.000000
43.150414,249.000000
43.094440,250.000000
43.052498,251.000000
43.024342,252.000000
43.009747,253.000000
43.008472,254.000000
43.020283,255.000000
43.044930,256.000000
43.082191,257.000000
43.131836,258.000000
43.193626,259.000000
43.267342,260.000000
43.352745,261.000000
43.449604,262.000000
43.557701,263.000000
43.676804,264.000000
43.806702,265.000000
43.947174,266.000000
44.098000,267.000000
44.258980,268.000000
44.429871,269.000000
44.610493,270.000000
44.800621,271.000000
45.000065,272.000000
45.208618,273.000000
45.426079,274.000000
45.652264,275.000000
45.886974,276.000000
46.130032,277.000000
46.381248,278.000000
46.640465,279.000000
46.907482,280.000000
47.182148,281.000000
47.464298,282.000000
47.753788,283.000000
48.050465,284.000000
48.354183,285.000000
48.664810,286.000000
48.982220,287.000000
49.306278,288.000000
49.636879,289.000000
49.973927,290.000000
50.317303,291.000000
50.666920,292.000000
51.022690,293.000000
51.384537,294.000000
51.752396,295.000000
52.126202,296.000000
52.505898,297.000000
52.891430,298.000000
53.282764,299.000000
53.679855,300.000000
54.082684,301.000000
54.491207,302.000000
54.905422,303.000000
55.325310,304.000000
55.750866,305.000000
56.182079,306.000000
56.618958,307.000000
57.061485,308.000000
57.509689,309.000000
57.963566,310.000000
58.423130,311.000000
58.888401,312.000000
59.359386,313.000000
59.836113,314.000000
60.318600,315.000000
60.806862,316.000000
61.300922,317.000000
61.800808,318.000000
62.306530,319.000000
62.818123,320.000000
63.335594,321.000000
63.858986,322.000000
64.388313,323.000000
64.923603,324.000000
65.464874,325.000000
66.012138,326.000000
66.565434,327.000000
67.124767,328.000000
67.690174,329.000000
68.261665,330.000000
68.839241,331.000000
69.422951,332.000000
70.012806,333.000000
70.608807,334.000000
71.210968,335.000000
71.819313,336.000000
72.433838,337.000000
73.054573,338.000000
73.681496,339.000000
74.314629,340.000000
74.953987,341.000000
75.599525,342.000000
76.251274,343.000000
76.909187,344.000000
77.573311,345.000000
78.243568,346.000000
78.919983,347.000000
79.602509,348.000000
80.291115,349.000000
80.985786,350.000000
81.686455,351.000000
82.393105,352.000000
83.105667,353.000000
83.824097,354.000000
84.548332,355.000000
85.278328,356.000000
86.013977,357.000000
86.755219,358.000000
87.501991,359.000000
88.254158,360.000000
89.011650,361.000000
89.774345,362.000000
90.542152,363.000000
91.314964,364.000000
92.092667,365.000000
92.875099,366.000000
93.662170,367.000000
94.453712,368.000000
95.249619,369.000000
96.049698,370.000000
96.853821,371.000000
97.661812,372.000000
98.473511,373.000000
99.288757,374.000000
100.107376,375.000000
100.929176,376.000000
101.753975,377.000000
102.581589,378.000000
103.411812,379.000000
104.244431,380.000000
105.079254,381.000000
105.916100,382.000000
106.754692,383.000000
107.594864,384.000000
108.436348,385.000000
109.278946,386.000000
110.122429,387.000000
110.966530,388.000000
111.811028,389.000000
112.655701,390.000000
113.500275,391.000000
114.344505,392.000000
115.188148,393.000000
116.030930,394.000000
116.872604,395.000000
117.712929,396.000000
118.551636,397.000000
119.388496,398.000000
120.223221,399.000000
121.055550,400.000000
121.885239,401.000000
122.712044,402.000000
123.535713,403.000000
124.356003,404.000000
125.172676,405.000000
125.985489,406.000000
126.794228,407.000000
127.598633,408.000000
128.398483,409.000000
129.193588,410.000000
129.983742,411.000000
130.768738,412.000000
131.548393,413.000000
132.322540,414.000000
133.091003,415.000000
133.853577,416.000000
134.610130,417.000000
135.360550,418.000000
136.104675,419.000000
136.842392,420.000000
137.573593,421.000000
138.298157,422.000000
139.016006,423.000000
139.727081,424.000000
140.431274,425.000000
141.128525,426.000000
141.818817,427.000000
142.502090,428.000000
143.178253,429.000000
143.847351,430.000000
144.509354,431.000000
145.164246,432.000000
145.812073,433.000000
146.452805,434.000000
147.086441,435.000000
147.713043,436.000000
148.332642,437.000000
148.945251,438.000000
149.550934,439.000000
150.149765,440.000000
150.741821,441.000000
151.327087,442.000000
151.905670,443.000000
152.477707,444.000000
153.043243,445.000000
153.602341,446.000000
154.155121,447.000000
154.701706,448.000000
155.242188,449.000000
155.776703,450.000000
156.305344,451.000000
156.828232,452.000000
157.345505,453.000000
157.857269,454.000000
158.363693,455.000000
158.864914,456.000000
159.361084,457.000000
159.852325,458.000000
160.338791,459.000000
160.820633,460.000000
161.297989,461.000000
161.771027,462.000000
162.239914,463.000000
162.704788,464.000000
163.165787,465.000000
163.623093,466.000000
164.076843,467.000000
164.527206,468.000000
164.974274,469.000000
165.418213,470.000000
165.859161,471.000000
166.297256,472.000000
166.732590,473.000000
167.165283,474.000000
167.595459,475.000000
168.023193,476.000000
168.448547,477.000000
168.871674,478.000000
169.292572,479.000000
169.711349,480.000000
170.128036,481.000000
170.542694,482.000000
170.955322,483.000000
171.365936,484.000000
171.774536,485.000000
172.181091,486.000000
172.585617,487.000000
172.988052,488.000000
173.388412,489.000000
173.786530,490.000000
174.182434,491.000000
174.576004,492.000000
174.967178,493.000000
175.355865,494.000000
175.741913,495.000000
176.125198,496.000000
176.505615,497.000000
176.883026,498.000000
177.257278,499.000000
177.628265,500.000000
177.995804,501.000000
178.359695,502.000000
178.719849,503.000000
179.076035,504.000000
179.428116,505.000000
179.775940,506.000000
180.119278,507.000000
180.457947,508.000000
180.791824,509.000000
181.120728,510.000000
181.444443,511.000000
181.762848,512.000000
182.075729,513.000000
182.382935,514.000000
182.684280,515.000000
182.979675,516.000000
183.268921,517.000000
183.551910,518.000000
183.828461,519.000000
184.098526,520.000000
184.361923,521.000000
184.592218,522.000000
184.815176,523.000000
185.030917,524.000000
185.239558,525.000000
185.441216,526.000000
185.636011,527.000000
185.824060,528.000000
186.005481,529.000000
186.180392,530.000000
186.348911,531.000000
186.511157,532.000000
186.667247,533.000000
186.817299,534.000000
186.961431,535.000000
187.099762,536.000000
187.232409,537.000000
187.359490,538.000000
187.481124,539.000000
187.597428,540.000000
187.708520,541.000000
187.814519,542.000000
187.915543,543.000000
188.011709,544.000000
188.103135,545.000000
188.189940,546.000000
188.272242,547.000000
188.350158,548.000000
188.423807,549.000000
188.493307,550.000000
188.558775,551.000000
188.620330,552.000000
188.678089,553.000000
188.732172,554.000000
188.782695,555.000000
188.829777,556.000000
188.873535,557.000000
188.914089,558.000000
188.951555,559.000000
188.986053,560.000000
189.017699,561.000000
189.046612,562.000000
189.072910,563.000000
189.096711,564.000000
189.118133,565.000000
189.137295,566.000000
189.154313,567.000000
189.169306,568.000000
189.182393,569.000000
189.193690,570.000000
189.203317,571.000000
189.211391,572.000000
189.218030,573.000000
189.223353,574.000000
189.227476,575.000000
189.230519,576.000000
189.232599,577.000000
189.233835,578.000000
189.234344,579.000000
189.234244,580.000000
189.233654,581.000000
189.232691,582.000000
189.231474,583.000000
189.230120,584.000000
189.228747,585.000000
189.227475,586.000000
189.226419,587.000000
189.225699,588.000000
189.225433,589.000000
