x_px,y_px
173.352516,59.000000
173.349630,60.000000
173.340889,61.000000
173.326170,62.000000
173.305349,63.000000
173.278305,64.000000
173.244914,65.000000
173.205053,66.000000
173.158598,67.000000
173.105427,68.000000
173.045416,69.000000
172.978443,70.000000
172.904385,71.000000
172.823118,72.000000
172.734519,73.000000
172.638465,74.000000
172.534833,75.000000
172.423500,76.000000
172.304343,77.000000
172.177239,78.000000
172.042065,79.000000
171.898698,80.000000
171.747014,81.000000
171.586891,82.000000
171.418205,83.000000
171.240834,84.000000
171.054653,85.000000
170.859542,86.000000
170.655375,87.000000
170.442030,88.000000
170.219385,89.000000
169.987315,90.000000
169.745698,91.000000
169.494411,92.000000
169.233331,93.000000
168.962334,94.000000
168.681298,95.000000
168.390099,96.000000
168.088614,97.000000
167.776721,98.000000
167.454296,99.000000
167.121217,100.000000
166.777359,101.000000
166.422600,102.000000
166.056817,103.000000
165.679887,104.000000
165.291687,105.000000
164.892094,106.000000
164.480984,107.000000
164.058234,108.000000
163.623722,109.000000
163.177325,110.000000
162.718918,111.000000
162.248380,112.000000
161.765587,113.000000
161.270416,114.000000
160.762744,115.000000
160.242448,116.000000
159.709405,117.000000
159.163492,118.000000
158.604585,119.000000
158.032561,120.000000
157.447299,121.000000
156.848673,122.000000
156.236562,123.000000
155.610843,124.000000
154.971391,125.000000
154.318085,126.000000
153.580193,127.000000
152.834030,128.000000
152.079910,129.000000
151.318085,130.000000
150.548912,131.000000
149.772675,132.000000
148.989731,133.000000
148.200378,134.000000
147.405045,135.000000
146.604034,136.000000
145.797737,137.000000
144.986557,138.000000
144.170868,139.000000
143.351089,140.000000
142.527649,141.000000
141.700935,142.000000
140.871353,143.000000
140.039375,144.000000
139.205414,145.000000
138.369865,146.000000
137.533173,147.000000
136.695755,148.000000
135.858063,149.000000
135.020508,150.000000
134.183502,151.000000
133.347473,152.000000
132.512825,153.000000
131.679924,154.000000
130.849220,155.000000
130.021080,156.000000
129.195862,157.000000
128.373947,158.000000
127.555702,159.000000
126.741463,160.000000
125.931541,161.000000
125.126297,162.000000
124.326019,163.000000
123.530991,164.000000
122.741539,165.000000
121.957893,166.000000
121.180328,167.000000
120.409103,168.000000
119.644455,169.000000
118.886566,170.000000
118.135674,171.000000
117.391953,172.000000
116.655602,173.000000
115.926788,174.000000
115.205677,175.000000
114.492420,176.000000
113.787155,177.000000
113.090008,178.000000
112.401089,179.000000
111.720524,180.000000
111.048412,181.000000
110.384846,182.000000
109.729900,183.000000
109.083672,184.000000
108.446220,185.000000
107.817612,186.000000
107.197922,187.000000
106.587185,188.000000
105.985466,189.000000
105.392796,190.000000
104.809231,191.000000
104.234810,192.000000
103.669544,193.000000
103.113487,194.000000
102.566658,195.000000
102.029076,196.000000
101.500771,197.000000
100.981773,198.000000
100.472080,199.000000
99.971725,200.000000
99.480698,201.000000
98.999043,202.000000
98.526745,203.000000
98.063839,204.000000
97.610325,205.000000
97.166222,206.000000
96.731533,207.000000
96.306274,208.000000
95.890453,209.000000
95.484077,210.000000
95.087166,211.000000
94.699734,212.000000
94.321800,213.000000
93.953377,214.000000
93.594501,215.000000
93.245171,216.000000
92.905437,217.000000
92.575321,218.000000
92.254864,219.000000
91.944122,220.000000
91.643127,221.000000
91.351940,222.000000
91.070629,223.000000
90.799248,224.000000
90.537884,225.000000
90.286617,226.000000
