x_px,y_px
100.214325,104.000000
100.216073,105.000000
100.221393,106.000000
100.230401,107.000000
100.243213,108.000000
100.259945,109.000000
100.280713,110.000000
100.305632,111.000000
100.334817,112.000000
100.368386,113.000000
100.406453,114.000000
100.449134,115.000000
100.496545,116.000000
100.548802,117.000000
100.606021,118.000000
100.668317,119.000000
100.735805,120.000000
100.808603,121.000000
100.886825,122.000000
100.970587,123.000000
101.060006,124.000000
101.155196,125.000000
101.256274,126.000000
101.363355,127.000000
101.476555,128.000000
101.595989,129.000000
101.721775,130.000000
101.854026,131.000000
101.992860,132.000000
102.138392,133.000000
102.290737,134.000000
102.450011,135.000000
102.616331,136.000000
102.789811,137.000000
102.970568,138.000000
103.158717,139.000000
103.354374,140.000000
103.557655,141.000000
103.768676,142.000000
103.987552,143.000000
104.214399,144.000000
104.449333,145.000000
104.692470,146.000000
104.943925,147.000000
105.203814,148.000000
105.472252,149.000000
105.749357,150.000000
106.035243,151.000000
106.330026,152.000000
106.633822,153.000000
106.946746,154.000000
107.268915,155.000000
107.600444,156.000000
107.941449,157.000000
108.292045,158.000000
108.652349,159.000000
109.022476,160.000000
109.402542,161.000000
109.792663,162.000000
110.192954,163.000000
110.603531,164.000000
111.024510,165.000000
111.456007,166.000000
111.898137,167.000000
112.351016,168.000000
112.814760,169.000000
113.289485,170.000000
113.775307,171.000000
114.325668,172.000000
114.884651,173.000000
115.452141,174.000000
116.028015,175.000000
116.612099,176.000000
117.204239,177.000000
117.804253,178.000000
118.411903,179.000000
119.026993,180.000000
119.649269,181.000000
120.278450,182.000000
120.914291,183.000000
121.556450,184.000000
122.204628,185.000000
122.858490,186.000000
123.517700,187.000000
124.181885,188.000000
124.850662,189.000000
125.523666,190.000000
126.200455,191.000000
126.880676,192.000000
127.563889,193.000000
128.249672,194.000000
128.937569,195.000000
129.627167,196.000000
130.318031,197.000000
131.009697,198.000000
131.701736,199.000000
132.393700,200.000000
133.085152,201.000000
133.775635,202.000000
134.464676,203.000000
135.151863,204.000000
135.836769,205.000000
136.518967,206.000000
137.198029,207.000000
137.873543,208.000000
138.545044,209.000000
139.212181,210.000000
139.874542,211.000000
140.531738,212.000000
141.183365,213.000000
141.829071,214.000000
142.468475,215.000000
143.101227,216.000000
143.726952,217.000000
144.345322,218.000000
144.956017,219.000000
145.558693,220.000000
146.153023,221.000000
146.738678,222.000000
147.315392,223.000000
147.882874,224.000000
148.440826,225.000000
148.988976,226.000000
149.527069,227.000000
150.054817,228.000000
150.572014,229.000000
151.078377,230.000000
151.573708,231.000000
152.057762,232.000000
152.530373,233.000000
152.991333,234.000000
153.440430,235.000000
153.877472,236.000000
154.302338,237.000000
154.714905,238.000000
155.115005,239.000000
155.502518,240.000000
155.877319,241.000000
156.239319,242.000000
156.588425,243.000000
156.924561,244.000000
157.247681,245.000000
157.557755,246.000000
157.854721,247.000000
158.138596,248.000000
158.409378,249.000000
158.667053,250.000000
158.911621,251.000000
159.143127,252.000000
