x_px,y_px
148.135971,3.000000
148.135949,4.000000
148.135880,5.000000
148.135759,6.000000
148.135580,7.000000
148.135337,8.000000
148.135026,9.000000
148.134640,10.000000
148.134175,11.000000
148.133626,12.000000
148.132986,13.000000
148.132250,14.000000
148.131414,15.000000
148.130471,16.000000
148.129416,17.000000
148.128244,18.000000
148.126950,19.000000
148.125527,20.000000
148.123971,21.000000
148.122277,22.000000
148.120438,23.000000
148.118450,24.000000
148.116307,25.000000
148.114004,26.000000
148.111535,27.000000
148.108895,28.000000
148.106079,29.000000
148.103081,30.000000
148.099896,31.000000
148.096518,32.000000
148.092942,33.000000
148.089163,34.000000
148.085175,35.000000
148.080973,36.000000
148.076551,37.000000
148.071905,38.000000
148.067028,39.000000
148.061915,40.000000
148.056562,41.000000
148.050962,42.000000
148.045110,43.000000
148.039001,44.000000
148.032629,45.000000
148.025989,46.000000
148.019076,47.000000
148.011884,48.000000
148.004408,49.000000
147.996643,50.000000
147.988582,51.000000
147.980221,52.000000
147.971555,53.000000
147.962577,54.000000
147.953283,55.000000
147.943667,56.000000
147.933723,57.000000
147.923447,58.000000
147.912833,59.000000
147.901876,60.000000
147.890570,61.000000
147.878909,62.000000
147.866889,63.000000
147.854504,64.000000
147.841749,65.000000
147.828618,66.000000
147.815106,67.000000
147.801207,68.000000
147.786917,69.000000
147.772229,70.000000
147.757138,71.000000
147.741640,72.000000
147.725727,73.000000
147.709397,74.000000
147.692641,75.000000
147.675457,76.000000
147.657837,77.000000
147.637482,78.000000
147.615997,79.000000
147.593277,80.000000
147.569229,81.000000
147.543747,82.000000
147.516708,83.000000
147.488037,84.000000
147.457626,85.000000
147.425308,86.000000
147.391052,87.000000
147.354691,88.000000
147.316116,89.000000
147.275192,90.000000
147.231827,91.000000
147.185898,92.000000
147.137314,93.000000
147.085938,94.000000
147.031647,95.000000
146.974350,96.000000
146.913940,97.000000
146.850281,98.000000
146.783310,99.000000
146.712921,100.000000
146.639023,101.000000
146.561539,102.000000
146.480377,103.000000
146.395432,104.000000
146.306702,105.000000
146.214050,106.000000
146.117462,107.000000
146.016907,108.000000
145.912354,109.000000
145.803680,110.000000
145.690964,111.000000
145.574142,112.000000
145.453201,113.000000
145.328125,114.000000
145.198944,115.000000
145.065643,116.000000
144.928207,117.000000
144.786713,118.000000
144.641159,119.000000
144.491592,120.000000
144.338028,121.000000
144.180481,122.000000
144.019058,123.000000
143.853775,124.000000
143.684647,125.000000
143.511749,126.000000
143.335175,127.000000
143.154953,128.000000
142.971161,129.000000
142.783783,130.000000
142.592896,131.000000
142.398560,132.000000
142.200867,133.000000
141.999832,134.000000
141.795517,135.000000
141.587921,136.000000
141.377075,137.000000
141.163071,138.000000
140.945923,139.000000
140.725632,140.000000
140.502289,141.000000
140.275864,142.000000
140.046387,143.000000
139.813858,144.000000
139.578278,145.000000
139.339676,146.000000
139.098053,147.000000
138.853378,148.000000
138.605667,149.000000
138.354874,150.000000
138.101013,151.000000
137.844025,152.000000
137.583908,153.000000
137.320633,154.000000
137.054153,155.000000
136.784454,156.000000
136.511490,157.000000
136.235245,158.000000
135.955643,159.000000
135.672646,160.000000
135.386177,161.000000
135.096207,162.000000
134.802704,163.000000
134.505554,164.000000
134.204781,165.000000
133.900253,166.000000
133.591942,167.000000
133.279755,168.000000
132.963646,169.000000
132.643532,170.000000
132.319321,171.000000
131.990952,172.000000
131.658348,173.000000
131.321426,174.000000
130.980087,175.000000
130.634232,176.000000
130.283791,177.000000
129.928627,178.000000
129.568649,179.000000
129.203796,180.000000
128.833916,181.000000
128.458946,182.000000
128.078743,183.000000
127.693192,184.000000
127.302177,185.000000
126.905586,186.000000
126.503304,187.000000
126.095222,188.000000
125.681213,189.000000
125.261162,190.000000
124.834938,191.000000
124.402458,192.000000
123.963600,193.000000
123.518257,194.000000
123.066307,195.000000
122.607689,196.000000
122.142265,197.000000
121.669975,198.000000
121.190735,199.000000
120.704491,200.000000
120.211151,201.000000
119.710686,202.000000
119.203011,203.000000
118.688126,204.000000
118.166016,205.000000
117.636658,206.000000
117.100052,207.000000
116.556221,208.000000
116.005157,209.000000
115.446930,210.000000
114.881584,211.000000
114.309189,212.000000
113.729836,213.000000
113.143600,214.000000
112.550568,215.000000
111.950882,216.000000
111.344696,217.000000
110.732132,218.000000
110.113365,219.000000
109.488548,220.000000
108.857887,221.000000
108.221565,222.000000
107.579781,223.000000
106.932770,224.000000
106.280746,225.000000
105.623970,226.000000
104.962669,227.000000
104.297104,228.000000
103.627541,229.000000
102.954239,230.000000
102.277481,231.000000
101.597549,232.000000
100.914703,233.000000
100.229263,234.000000
99.541489,235.000000
98.851692,236.000000
98.160149,237.000000
97.467133,238.000000
96.772964,239.000000
96.077919,240.000000
95.382301,241.000000
94.686378,242.000000
93.990425,243.000000
93.294708,244.000000
92.599510,245.000000
91.905106,246.000000
91.211739,247.000000
90.519661,248.000000
89.829155,249.000000
89.140427,250.000000
88.453728,251.000000
87.769272,252.000000
87.087296,253.000000
86.408028,254.000000
85.731651,255.000000
85.058372,256.000000
84.388382,257.000000
83.721886,258.000000
83.059052,259.000000
82.400085,260.000000
81.745117,261.000000
81.094337,262.000000
80.447891,263.000000
79.805954,264.000000
79.168655,265.000000
78.536140,266.000000
77.908554,267.000000
77.286041,268.000000
76.668709,269.000000
76.056694,270.000000
75.450134,271.000000
74.849144,272.000000
74.253830,273.000000
73.664299,274.000000
73.080666,275.000000
72.503036,276.000000
71.931507,277.000000
71.366177,278.000000
70.807148,279.000000
70.254509,280.000000
69.708336,281.000000
69.168728,282.000000
68.635773,283.000000
68.109543,284.000000
67.590107,285.000000
67.077557,286.000000
66.571953,287.000000
66.073372,288.000000
65.581879,289.000000
65.097530,290.000000
64.620403,291.000000
64.150555,292.000000
63.688042,293.000000
63.232933,294.000000
62.785275,295.000000
62.345119,296.000000
61.912533,297.000000
61.487549,298.000000
61.070244,299.000000
60.660652,300.000000
60.258827,301.000000
59.864815,302.000000
59.478664,303.000000
59.100422,304.000000
58.730125,305.000000
58.367817,306.000000
58.013557,307.000000
57.667374,308.000000
57.329315,309.000000
56.999401,310.000000
56.677692,311.000000
56.364216,312.000000
56.058987,313.000000
55.762066,314.000000
55.473454,315.000000
55.193192,316.000000
54.921299,317.000000
54.657795,318.000000
54.402710,319.000000
54.156040,320.000000
53.917816,321.000000
53.688023,322.000000
53.466694,323.000000
53.253807,324.000000
53.049377,325.000000
52.853413,326.000000
52.665878,327.000000
52.486778,328.000000
52.316105,329.000000
52.153831,330.000000
51.999947,331.000000
51.854416,332.000000
51.717247,333.000000
51.588394,334.000000
51.467819,335.000000
51.355515,336.000000
51.251434,337.000000
51.155560,338.000000
51.067848,339.000000
50.988274,340.000000
50.916798,341.000000
50.853390,342.000000
50.798027,343.000000
50.750675,344.000000
50.711296,345.000000
50.679867,346.000000
50.656368,347.000000
50.640770,348.000000
50.633057,349.000000
50.633202,350.000000
50.641197,351.000000
50.657032,352.000000
50.680706,353.000000
50.712212,354.000000
50.751572,355.000000
50.798779,356.000000
50.853863,357.000000
50.916843,358.000000
50.987740,359.000000
51.066593,360.000000
51.153446,361.000000
51.248348,362.000000
51.351357,363.000000
51.462532,364.000000
51.581947,365.000000
51.709671,366.000000
51.845798,367.000000
51.990421,368.000000
52.143627,369.000000
52.305527,370.000000
52.476227,371.000000
52.655849,372.000000
52.844505,373.000000
53.042339,374.000000
53.249474,375.000000
53.466053,376.000000
53.692211,377.000000
53.928085,378.000000
54.173813,379.000000
54.429558,380.000000
54.695457,381.000000
54.971664,382.000000
55.258320,383.000000
55.555569,384.000000
55.863541,385.000000
56.182400,386.000000
56.512257,387.000000
56.853249,388.000000
57.205498,389.000000
57.569122,390.000000
57.944260,391.000000
58.330978,392.000000
58.729397,393.000000
59.139587,394.000000
59.561630,395.000000
59.995590,396.000000
60.441521,397.000000
60.899467,398.000000
61.369476,399.000000
61.851551,400.000000
62.345711,401.000000
62.851948,402.000000
63.370255,403.000000
63.900604,404.000000
64.442951,405.000000
64.997253,406.000000
65.563431,407.000000
66.141430,408.000000
66.731140,409.000000
67.332485,410.000000
67.945335,411.000000
68.569580,412.000000
69.205074,413.000000
69.851673,414.000000
70.509205,415.000000
71.177521,416.000000
71.856445,417.000000
72.545776,418.000000
73.245308,419.000000
73.954826,420.000000
74.674110,421.000000
75.402924,422.000000
76.141037,423.000000
76.888199,424.000000
77.644142,425.000000
78.408577,426.000000
79.181244,427.000000
79.961845,428.000000
80.750061,429.000000
81.545586,430.000000
82.348099,431.000000
83.157288,432.000000
83.972832,433.000000
84.794350,434.000000
85.621498,435.000000
86.453941,436.000000
87.291298,437.000000
88.133202,438.000000
88.979279,439.000000
89.829155,440.000000
90.682426,441.000000
91.538734,442.000000
92.397697,443.000000
93.258919,444.000000
94.122017,445.000000
94.986603,446.000000
95.852287,447.000000
96.718719,448.000000
97.585495,449.000000
98.452271,450.000000
99.318710,451.000000
100.184441,452.000000
101.049110,453.000000
101.912407,454.000000
102.774025,455.000000
103.633667,456.000000
104.491043,457.000000
105.345848,458.000000
106.197838,459.000000
107.046791,460.000000
107.892471,461.000000
108.734665,462.000000
109.573174,463.000000
110.407829,464.000000
111.238480,465.000000
112.064957,466.000000
112.887161,467.000000
113.704964,468.000000
114.518280,469.000000
115.327049,470.000000
116.131195,471.000000
116.930634,472.000000
117.725342,473.000000
118.515320,474.000000
119.300545,475.000000
120.080994,476.000000
120.856659,477.000000
121.627571,478.000000
122.393723,479.000000
123.155144,480.000000
123.911842,481.000000
124.663872,482.000000
125.411224,483.000000
126.153969,484.000000
126.892120,485.000000
127.625702,486.000000
128.354729,487.000000
129.079254,488.000000
129.799286,489.000000
130.514847,490.000000
131.225952,491.000000
131.932610,492.000000
132.634796,493.000000
133.332558,494.000000
134.025864,495.000000
134.714745,496.000000
135.399162,497.000000
136.079102,498.000000
136.754547,499.000000
137.425491,500.000000
138.091873,501.000000
138.753647,502.000000
139.410843,503.000000
140.063370,504.000000
140.711212,505.000000
141.354340,506.000000
141.992661,507.000000
142.626175,508.000000
143.254791,509.000000
143.878448,510.000000
144.497116,511.000000
145.110748,512.000000
145.719284,513.000000
146.322632,514.000000
146.920746,515.000000
147.513535,516.000000
148.100952,517.000000
148.682953,518.000000
149.259460,519.000000
149.830399,520.000000
150.395645,521.000000
150.955139,522.000000
151.508835,523.000000
152.056610,524.000000
152.598404,525.000000
153.134125,526.000000
153.663696,527.000000
154.187027,528.000000
154.704025,529.000000
155.214539,530.000000
155.718521,531.000000
156.215851,532.000000
156.706451,533.000000
157.190201,534.000000
