x_px,y_px
229.899673,183.000000
229.900603,184.000000
229.903356,185.000000
229.907880,186.000000
229.914125,187.000000
229.922037,188.000000
229.931565,189.000000
229.942657,190.000000
229.955261,191.000000
229.969324,192.000000
229.984795,193.000000
230.001622,194.000000
230.019753,195.000000
230.039135,196.000000
230.059717,197.000000
230.081447,198.000000
230.104273,199.000000
230.128142,200.000000
230.153003,201.000000
230.178804,202.000000
230.205492,203.000000
230.233016,204.000000
230.261324,205.000000
230.290364,206.000000
230.320083,207.000000
230.350430,208.000000
230.381353,209.000000
230.412799,210.000000
230.444717,211.000000
230.477055,212.000000
230.509760,213.000000
230.542782,214.000000
230.576066,215.000000
230.609563,216.000000
230.643219,217.000000
230.676983,218.000000
230.710802,219.000000
230.744626,220.000000
230.778400,221.000000
230.812075,222.000000
230.845597,223.000000
230.878915,224.000000
230.911976,225.000000
230.944729,226.000000
230.977122,227.000000
231.009103,228.000000
231.040619,229.000000
231.071618,230.000000
231.102049,231.000000
231.131860,232.000000
231.160999,233.000000
231.189413,234.000000
231.217051,235.000000
231.243860,236.000000
231.269789,237.000000
231.294786,238.000000
231.318798,239.000000
231.341774,240.000000
231.363661,241.000000
231.384408,242.000000
231.403963,243.000000
231.422273,244.000000
231.439286,245.000000
231.454952,246.000000
231.469217,247.000000
231.482029,248.000000
231.493337,249.000000
231.503089,250.000000
231.511232,251.000000
231.517714,252.000000
231.522485,253.000000
231.525491,254.000000
231.526680,255.000000
231.526001,256.000000
231.523401,257.000000
231.518829,258.000000
231.511948,259.000000
231.503807,260.000000
231.494583,261.000000
231.484451,262.000000
231.473526,263.000000
231.461945,264.000000
231.449852,265.000000
231.437332,266.000000
231.424530,267.000000
231.411560,268.000000
231.398499,269.000000
231.385437,270.000000
231.372444,271.000000
231.359612,272.000000
231.346970,273.000000
231.334557,274.000000
231.322456,275.000000
231.310669,276.000000
231.299225,277.000000
231.288147,278.000000
231.277428,279.000000
231.267097,280.000000
231.257149,281.000000
231.247612,282.000000
231.238457,283.000000
231.229683,284.000000
231.221306,285.000000
231.213310,286.000000
231.205704,287.000000
231.198479,288.000000
231.191643,289.000000
231.185211,290.000000
231.179214,291.000000
231.173676,292.000000
231.168579,293.000000
231.164017,294.000000
231.159981,295.000000
231.156540,296.000000
231.153732,297.000000
231.151627,298.000000
231.150291,299.000000
231.149780,300.000000
231.150169,301.000000
231.151512,302.000000
231.153931,303.000000
231.157478,304.000000
231.162239,305.000000
231.168320,306.000000
231.175766,307.000000
231.184708,308.000000
231.195221,309.000000
231.207336,310.000000
231.221176,311.000000
231.236816,312.000000
231.254326,313.000000
231.273720,314.000000
231.295128,315.000000
231.318558,316.000000
231.344048,317.000000
231.371635,318.000000
231.401344,319.000000
231.433182,320.000000
231.467201,321.000000
231.503349,322.000000
231.541649,323.000000
231.582054,324.000000
231.624557,325.000000
231.669098,326.000000
231.715645,327.000000
231.764137,328.000000
231.814499,329.000000
231.866714,330.000000
231.920647,331.000000
231.976234,332.000000
232.033401,333.000000
232.092041,334.000000
232.152077,335.000000
232.213387,336.000000
232.275917,337.000000
232.339539,338.000000
232.404144,339.000000
232.469635,340.000000
232.535942,341.000000
232.602974,342.000000
232.670647,343.000000
232.738884,344.000000
232.807610,345.000000
232.876755,346.000000
232.946274,347.000000
233.016106,348.000000
233.086235,349.000000
233.156601,350.000000
233.227226,351.000000
233.298096,352.000000
233.369186,353.000000
233.440559,354.000000
233.512215,355.000000
233.584198,356.000000
233.656601,357.000000
233.729446,358.000000
233.802811,359.000000
233.876816,360.000000
233.951538,361.000000
234.027084,362.000000
234.103569,363.000000
234.181129,364.000000
234.259880,365.000000
234.339966,366.000000
234.421539,367.000000
234.504761,368.000000
234.589775,369.000000
234.676704,370.000000
234.765755,371.000000
234.857063,372.000000
234.950806,373.000000
235.047127,374.000000
235.146179,375.000000
235.248108,376.000000
235.353088,377.000000
235.461250,378.000000
235.572739,379.000000
235.687660,380.000000
235.806160,381.000000
235.928375,382.000000
236.054390,383.000000
236.184303,384.000000
236.318230,385.000000
236.456261,386.000000
236.598442,387.000000
236.744850,388.000000
236.895538,389.000000
237.050568,390.000000
237.209953,391.000000
237.373734,392.000000
237.541931,393.000000
237.714561,394.000000
237.891602,395.000000
238.073074,396.000000
238.258972,397.000000
238.449272,398.000000
238.643906,399.000000
238.842857,400.000000
239.046112,401.000000
239.253593,402.000000
239.465271,403.000000
239.681084,404.000000
239.900955,405.000000
240.124817,406.000000
240.352623,407.000000
240.584320,408.000000
240.819794,409.000000
241.058975,410.000000
241.301819,411.000000
241.548210,412.000000
241.798088,413.000000
242.051346,414.000000
242.307922,415.000000
242.567719,416.000000
242.830658,417.000000
243.096642,418.000000
243.365593,419.000000
243.637398,420.000000
243.912003,421.000000
244.189285,422.000000
244.469154,423.000000
244.751556,424.000000
245.036369,425.000000
245.323502,426.000000
245.612892,427.000000
245.904404,428.000000
246.197975,429.000000
246.493523,430.000000
246.790947,431.000000
247.090126,432.000000
247.391045,433.000000
247.693558,434.000000
247.997604,435.000000
248.303101,436.000000
248.609940,437.000000
248.918060,438.000000
249.227379,439.000000
249.537819,440.000000
249.849319,441.000000
250.161819,442.000000
250.475220,443.000000
250.789490,444.000000
251.104553,445.000000
251.420341,446.000000
251.736832,447.000000
252.053978,448.000000
252.371719,449.000000
252.690025,450.000000
253.008873,451.000000
253.328194,452.000000
253.648010,453.000000
253.968285,454.000000
254.289001,455.000000
254.610146,456.000000
254.931709,457.000000
255.253670,458.000000
255.576057,459.000000
255.898849,460.000000
256.222046,461.000000
256.545685,462.000000
256.869736,463.000000
257.194221,464.000000
257.519157,465.000000
257.844543,466.000000
258.170403,467.000000
258.496719,468.000000
258.823517,469.000000
259.150810,470.000000
259.478584,471.000000
259.806847,472.000000
260.135605,473.000000
260.464836,474.000000
260.794556,475.000000
261.124725,476.000000
261.455360,477.000000
261.786392,478.000000
262.117828,479.000000
262.449615,480.000000
262.781731,481.000000
263.114120,482.000000
263.446747,483.000000
263.779526,484.000000
264.112434,485.000000
264.445358,486.000000
264.778252,487.000000
265.111031,488.000000
265.443626,489.000000
265.775917,490.000000
266.107826,491.000000
266.439232,492.000000
266.770050,493.000000
267.100166,494.000000
267.429451,495.000000
267.757805,496.000000
268.085091,497.000000
268.411179,498.000000
268.735939,499.000000
269.059250,500.000000
269.380974,501.000000
269.700989,502.000000
270.019119,503.000000
270.335258,504.000000
270.649269,505.000000
270.960991,506.000000
271.270264,507.000000
271.576981,508.000000
271.880981,509.000000
272.182159,510.000000
272.480286,511.000000
272.775284,512.000000
273.067032,513.000000
273.355362,514.000000
273.640167,515.000000
273.921280,516.000000
274.198532,517.000000
274.471802,518.000000
274.740982,519.000000
275.005890,520.000000
275.266434,521.000000
275.522430,522.000000
275.773773,523.000000
276.020340,524.000000
276.261948,525.000000
276.498459,526.000000
276.729767,527.000000
276.955719,528.000000
277.176147,529.000000
277.390915,530.000000
277.599869,531.000000
277.802872,532.000000
277.999741,533.000000
278.190338,534.000000
278.374496,535.000000
278.551987,536.000000
278.722748,537.000000
278.886536,538.000000
279.043152,539.000000
279.192444,540.000000
279.334229,541.000000
279.468292,542.000000
279.594437,543.000000
279.712448,544.000000
279.822128,545.000000
279.923248,546.000000
280.015564,547.000000
280.098907,548.000000
280.173019,549.000000
280.237686,550.000000
280.292633,551.000000
280.337646,552.000000
280.372437,553.000000
280.396866,554.000000
280.410614,555.000000
280.413437,556.000000
280.405060,557.000000
280.385239,558.000000
280.353806,559.000000
280.310440,560.000000
280.254959,561.000000
280.187057,562.000000
280.106522,563.000000
280.013138,564.000000
279.906601,565.000000
279.786789,566.000000
279.653427,567.000000
279.506363,568.000000
279.345306,569.000000
279.170135,570.000000
278.980682,571.000000
278.776718,572.000000
278.558090,573.000000
278.324738,574.000000
278.076401,575.000000
277.813065,576.000000
277.534515,577.000000
277.240692,578.000000
276.931519,579.000000
276.606964,580.000000
276.266937,581.000000
275.911362,582.000000
275.540207,583.000000
275.153503,584.000000
274.751236,585.000000
274.333420,586.000000
273.900055,587.000000
273.451218,588.000000
272.987015,589.000000
272.507462,590.000000
272.012619,591.000000
271.502655,592.000000
270.977669,593.000000
270.437805,594.000000
269.883202,595.000000
269.314034,596.000000
268.730484,597.000000
268.132767,598.000000
267.521080,599.000000
266.895630,600.000000
266.256706,601.000000
265.604515,602.000000
264.939354,603.000000
264.261513,604.000000
263.571320,605.000000
262.869057,606.000000
262.155083,607.000000
261.429726,608.000000
260.693344,609.000000
259.946335,610.000000
259.189072,611.000000
258.421974,612.000000
257.645447,613.000000
256.859924,614.000000
256.065857,615.000000
255.263672,616.000000
254.453865,617.000000
253.636909,618.000000
252.813240,619.000000
251.983376,620.000000
251.147804,621.000000
250.307022,622.000000
249.461548,623.000000
248.611900,624.000000
247.758575,625.000000
246.902069,626.000000
246.042877,627.000000
245.181526,628.000000
244.318520,629.000000
243.454346,630.000000
242.589508,631.000000
241.724449,632.000000
240.859650,633.000000
239.995590,634.000000
239.132698,635.000000
238.271416,636.000000
237.412148,637.000000
236.555305,638.000000
235.701256,639.000000
234.850372,640.000000
234.003021,641.000000
233.159492,642.000000
232.320099,643.000000
231.485161,644.000000
230.654915,645.000000
229.829674,646.000000
229.009605,647.000000
228.194931,648.000000
227.385849,649.000000
226.582527,650.000000
225.785110,651.000000
224.993752,652.000000
224.208565,653.000000
223.429649,654.000000
222.657066,655.000000
221.890923,656.000000
221.131279,657.000000
220.378143,658.000000
219.631584,659.000000
218.891602,660.000000
218.158218,661.000000
217.431412,662.000000
216.711189,663.000000
215.997536,664.000000
215.290413,665.000000
214.589790,666.000000
213.895660,667.000000
213.207970,668.000000
212.526649,669.000000
211.851662,670.000000
211.182953,671.000000
210.520462,672.000000
209.864143,673.000000
209.213905,674.000000
208.569702,675.000000
207.931465,676.000000
207.299103,677.000000
206.672577,678.000000
206.051792,679.000000
205.436672,680.000000
204.827148,681.000000
204.223145,682.000000
203.624603,683.000000
203.031433,684.000000
202.443562,685.000000
201.860912,686.000000
201.283424,687.000000
200.711040,688.000000
200.143677,689.000000
199.581291,690.000000
199.023827,691.000000
198.471214,692.000000
197.923428,693.000000
197.380436,694.000000
196.842209,695.000000
196.308731,696.000000
195.779972,697.000000
195.255939,698.000000
194.736645,699.000000
194.222118,700.000000
193.712376,701.000000
193.207455,702.000000
192.707432,703.000000
192.212368,704.000000
191.722343,705.000000
191.237446,706.000000
190.757809,707.000000
190.283531,708.000000
189.814751,709.000000
189.351601,710.000000
188.894257,711.000000
188.442883,712.000000
187.997646,713.000000
187.558739,714.000000
187.126354,715.000000
186.700687,716.000000
186.281967,717.000000
185.870392,718.000000
185.466179,719.000000
185.069542,720.000000
184.680714,721.000000
184.299904,722.000000
183.927311,723.000000
183.563145,724.000000
183.207630,725.000000
182.860973,726.000000
182.523342,727.000000
182.194920,728.000000
181.875870,729.000000
181.566364,730.000000
181.266537,731.000000
180.976521,732.000000
180.696423,733.000000
180.426342,734.000000
180.166355,735.000000
179.916542,736.000000
179.676933,737.000000
179.447559,738.000000
179.228428,739.000000
179.019547,740.000000
178.840263,741.000000
178.669113,742.000000
178.505939,743.000000
178.350585,744.000000
178.202897,745.000000
178.062718,746.000000
177.929893,747.000000
177.804265,748.000000
177.685679,749.000000
177.573979,750.000000
177.469009,751.000000
177.370613,752.000000
177.278636,753.000000
177.192921,754.000000
177.113314,755.000000
177.039657,756.000000
176.971796,757.000000
176.909575,758.000000
176.852837,759.000000
176.801426,760.000000
176.755188,761.000000
176.713967,762.000000
176.677605,763.000000
176.645948,764.000000
176.618840,765.000000
176.596125,766.000000
176.577648,767.000000
176.563251,768.000000
176.552780,769.000000
176.546079,770.000000
176.542992,771.000000
176.543363,772.000000
176.547036,773.000000
176.553856,774.000000
176.563666,775.000000
176.576311,776.000000
176.591636,777.000000
176.609483,778.000000
176.629698,779.000000
176.652125,780.000000
176.676608,781.000000
