x_px,y_px
214.309837,32.000000
214.308887,33.000000
214.306011,34.000000
214.301174,35.000000
214.294339,36.000000
214.285469,37.000000
214.274530,38.000000
214.261483,39.000000
214.246294,40.000000
214.228925,41.000000
214.209341,42.000000
214.187505,43.000000
214.163381,44.000000
214.136933,45.000000
214.108123,46.000000
214.076917,47.000000
214.043277,48.000000
214.007168,49.000000
213.968553,50.000000
213.927396,51.000000
213.883660,52.000000
213.837310,53.000000
213.788309,54.000000
213.736620,55.000000
213.682208,56.000000
213.625035,57.000000
213.565067,58.000000
213.502266,59.000000
213.436597,60.000000
213.368022,61.000000
213.296506,62.000000
213.222012,63.000000
213.144505,64.000000
213.063947,65.000000
212.980303,66.000000
212.893536,67.000000
212.803610,68.000000
212.710488,69.000000
212.614135,70.000000
212.514514,71.000000
212.411589,72.000000
212.305323,73.000000
212.195681,74.000000
212.082625,75.000000
211.966120,76.000000
211.846129,77.000000
211.722617,78.000000
211.595546,79.000000
211.464880,80.000000
211.330584,81.000000
211.192621,82.000000
211.050954,83.000000
210.905548,84.000000
210.756365,85.000000
210.603370,86.000000
210.446527,87.000000
210.285799,88.000000
210.121150,89.000000
209.952543,90.000000
209.779943,91.000000
209.603312,92.000000
209.422616,93.000000
209.237816,94.000000
209.048878,95.000000
208.855765,96.000000
208.658440,97.000000
208.456868,98.000000
208.251011,99.000000
208.040834,100.000000
207.826301,101.000000
207.607375,102.000000
207.384019,103.000000
207.156198,104.000000
206.923876,105.000000
206.687015,106.000000
206.445580,107.000000
206.199534,108.000000
205.948842,109.000000
205.693466,110.000000
205.433370,111.000000
205.168519,112.000000
204.898876,113.000000
204.624405,114.000000
204.345068,115.000000
204.060831,116.000000
203.771657,117.000000
203.477509,118.000000
203.178352,119.000000
202.874148,120.000000
202.564862,121.000000
202.250457,122.000000
201.930897,123.000000
201.606146,124.000000
201.276168,125.000000
200.940925,126.000000
200.600383,127.000000
200.254504,128.000000
199.903253,129.000000
199.546592,130.000000
199.184486,131.000000
198.778877,132.000000
198.373119,133.000000
197.967522,134.000000
197.562412,135.000000
197.158096,136.000000
196.754887,137.000000
196.353123,138.000000
195.953133,139.000000
195.555222,140.000000
195.159725,141.000000
194.766956,142.000000
194.377232,143.000000
193.990879,144.000000
193.608227,145.000000
193.229603,146.000000
192.855301,147.000000
192.485641,148.000000
192.120945,149.000000
191.761517,150.000000
191.407654,151.000000
191.059673,152.000000
190.717876,153.000000
190.382542,154.000000
190.053947,155.000000
189.732388,156.000000
189.418137,157.000000
189.111446,158.000000
188.812569,159.000000
188.521751,160.000000
188.239223,161.000000
187.965206,162.000000
187.699905,163.000000
187.443527,164.000000
187.196262,165.000000
186.958263,166.000000
186.729683,167.000000
186.510651,168.000000
186.301319,169.000000
186.101780,170.000000
185.912144,171.000000
185.732468,172.000000
185.562824,173.000000
185.403252,174.000000
185.253796,175.000000
185.114468,176.000000
184.985287,177.000000
184.866230,178.000000
184.757298,179.000000
184.658447,180.000000
184.569656,181.000000
184.490891,182.000000
184.422092,183.000000
184.363213,184.000000
184.314205,185.000000
184.275013,186.000000
184.245579,187.000000
184.225864,188.000000
184.215828,189.000000
184.215435,190.000000
184.224659,191.000000
184.243488,192.000000
184.271912,193.000000
184.309967,194.000000
184.357666,195.000000
184.415051,196.000000
184.482201,197.000000
184.559196,198.000000
184.646152,199.000000
184.743195,200.000000
184.850491,201.000000
184.968204,202.000000
185.096527,203.000000
185.235706,204.000000
185.385971,205.000000
185.547604,206.000000
185.720886,207.000000
185.906151,208.000000
186.103718,209.000000
186.313950,210.000000
186.537235,211.000000
186.773949,212.000000
187.024494,213.000000
187.289295,214.000000
187.568775,215.000000
187.863384,216.000000
188.173569,217.000000
188.499775,218.000000
188.842449,219.000000
189.202038,220.000000
189.579018,221.000000
189.973816,222.000000
190.386860,223.000000
190.818588,224.000000
191.269409,225.000000
191.739735,226.000000
192.229931,227.000000
192.740368,228.000000
193.271397,229.000000
193.823330,230.000000
194.396473,231.000000
194.991093,232.000000
195.607437,233.000000
196.245720,234.000000
196.906139,235.000000
197.588856,236.000000
198.293980,237.000000
199.021618,238.000000
199.771847,239.000000
200.544693,240.000000
201.340168,241.000000
202.158226,242.000000
202.998821,243.000000
203.861866,244.000000
204.747246,245.000000
205.654793,246.000000
206.584343,247.000000
207.535667,248.000000
208.508560,249.000000
209.502739,250.000000
210.517906,251.000000
211.553757,252.000000
212.609909,253.000000
213.686043,254.000000
214.781746,255.000000
215.896591,256.000000
217.030106,257.000000
218.181870,258.000000
219.351387,259.000000
220.538139,260.000000
221.741585,261.000000
222.961166,262.000000
224.196297,263.000000
225.446381,264.000000
226.710823,265.000000
227.988976,266.000000
229.280174,267.000000
230.583740,268.000000
231.898994,269.000000
233.225220,270.000000
234.561661,271.000000
235.907608,272.000000
237.262291,273.000000
238.624939,274.000000
239.994766,275.000000
241.370979,276.000000
242.752777,277.000000
244.139351,278.000000
245.529884,279.000000
246.923569,280.000000
248.319550,281.000000
249.717026,282.000000
251.115166,283.000000
252.513153,284.000000
253.910187,285.000000
255.305481,286.000000
256.698219,287.000000
258.087646,288.000000
259.472977,289.000000
260.853500,290.000000
262.228493,291.000000
263.597229,292.000000
264.959053,293.000000
266.313339,294.000000
267.659447,295.000000
268.996796,296.000000
270.324799,297.000000
271.642975,298.000000
272.950790,299.000000
274.247818,300.000000
275.533585,301.000000
276.807755,302.000000
278.069901,303.000000
279.319778,304.000000
280.557053,305.000000
281.781494,306.000000
282.992813,307.000000
284.190842,308.000000
285.375458,309.000000
286.546509,310.000000
287.703873,311.000000
288.847427,312.000000
289.977112,313.000000
291.092926,314.000000
292.194824,315.000000
293.282791,316.000000
294.356873,317.000000
295.417099,318.000000
296.463455,319.000000
297.496017,320.000000
298.514832,321.000000
299.520020,322.000000
300.511536,323.000000
301.489548,324.000000
302.454102,325.000000
303.405304,326.000000
304.343201,327.000000
305.267883,328.000000
306.179413,329.000000
307.077881,330.000000
307.963379,331.000000
308.835922,332.000000
309.695633,333.000000
310.542618,334.000000
311.376862,335.000000
312.198471,336.000000
313.007507,337.000000
313.803986,338.000000
314.588043,339.000000
315.359711,340.000000
316.118973,341.000000
316.865921,342.000000
317.600647,343.000000
318.323212,344.000000
319.033615,345.000000
319.731888,346.000000
320.418091,347.000000
321.092316,348.000000
321.754517,349.000000
322.404892,350.000000
323.043381,351.000000
323.670044,352.000000
324.284958,353.000000
324.888107,354.000000
325.479599,355.000000
326.059448,356.000000
326.627716,357.000000
327.184402,358.000000
327.729584,359.000000
328.263214,360.000000
328.785416,361.000000
329.296112,362.000000
329.795395,363.000000
330.283310,364.000000
330.759827,365.000000
331.224945,366.000000
331.678665,367.000000
332.121017,368.000000
332.552017,369.000000
332.971573,370.000000
333.379776,371.000000
333.776581,372.000000
334.161942,373.000000
334.535873,374.000000
334.898392,375.000000
335.249420,376.000000
335.588943,377.000000
335.917007,378.000000
336.233490,379.000000
336.538498,380.000000
336.831985,381.000000
337.113937,382.000000
337.384323,383.000000
337.643219,384.000000
337.890640,385.000000
338.126526,386.000000
338.350998,387.000000
338.564117,388.000000
338.765900,389.000000
338.956360,390.000000
339.135635,391.000000
339.303802,392.000000
339.461029,393.000000
339.607346,394.000000
339.742935,395.000000
339.867935,396.000000
339.982452,397.000000
340.086731,398.000000
340.180908,399.000000
340.265152,400.000000
340.339752,401.000000
340.404938,402.000000
340.460876,403.000000
340.507812,404.000000
340.545959,405.000000
340.575668,406.000000
340.597137,407.000000
340.610703,408.000000
340.616592,409.000000
340.615051,410.000000
340.606384,411.000000
340.590927,412.000000
340.568939,413.000000
340.540726,414.000000
340.506561,415.000000
340.466690,416.000000
340.421417,417.000000
340.371017,418.000000
340.315720,419.000000
340.255814,420.000000
340.191544,421.000000
340.123138,422.000000
340.050858,423.000000
339.974899,424.000000
339.895462,425.000000
339.812775,426.000000
339.726990,427.000000
339.638321,428.000000
339.546906,429.000000
339.452896,430.000000
339.356415,431.000000
339.257568,432.000000
339.156540,433.000000
339.053391,434.000000
338.948212,435.000000
338.841080,436.000000
338.732056,437.000000
338.621170,438.000000
338.508469,439.000000
338.394043,440.000000
338.277817,441.000000
338.159866,442.000000
338.040192,443.000000
337.918808,444.000000
337.795700,445.000000
337.670807,446.000000
337.544113,447.000000
337.415588,448.000000
337.285172,449.000000
337.152832,450.000000
337.018509,451.000000
336.882141,452.000000
336.743668,453.000000
336.603043,454.000000
336.460114,455.000000
336.314865,456.000000
336.167175,457.000000
336.017014,458.000000
335.864243,459.000000
335.708740,460.000000
335.550461,461.000000
335.389236,462.000000
335.225037,463.000000
335.057648,464.000000
334.887070,465.000000
334.713104,466.000000
334.535660,467.000000
334.354630,468.000000
334.169861,469.000000
333.981232,470.000000
333.788605,471.000000
333.591919,472.000000
333.390991,473.000000
333.185715,474.000000
332.975922,475.000000
332.761581,476.000000
332.542511,477.000000
332.318619,478.000000
332.089767,479.000000
331.855865,480.000000
331.616776,481.000000
331.372452,482.000000
331.122742,483.000000
330.867615,484.000000
330.606903,485.000000
330.340622,486.000000
330.068680,487.000000
329.791016,488.000000
329.507553,489.000000
329.218307,490.000000
328.923187,491.000000
328.622177,492.000000
328.315292,493.000000
328.002533,494.000000
327.683868,495.000000
327.359329,496.000000
327.028946,497.000000
326.692795,498.000000
326.350876,499.000000
326.003220,500.000000
325.649994,501.000000
325.291153,502.000000
324.926773,503.000000
324.557022,504.000000
324.181992,505.000000
323.801697,506.000000
323.416275,507.000000
323.025833,508.000000
322.630539,509.000000
322.230453,510.000000
321.825729,511.000000
321.416428,512.000000
321.002777,513.000000
320.584885,514.000000
320.162827,515.000000
319.736801,516.000000
319.306915,517.000000
318.873322,518.000000
318.436142,519.000000
317.995590,520.000000
317.551697,521.000000
317.104630,522.000000
316.654572,523.000000
316.201660,524.000000
315.746002,525.000000
315.287720,526.000000
314.826996,527.000000
314.363983,528.000000
313.898743,529.000000
313.431458,530.000000
312.962296,531.000000
312.491287,532.000000
312.018661,533.000000
311.544479,534.000000
311.068893,535.000000
310.592072,536.000000
310.114075,537.000000
309.635117,538.000000
309.155212,539.000000
308.674545,540.000000
308.193222,541.000000
307.711334,542.000000
307.229034,543.000000
306.746368,544.000000
306.263519,545.000000
305.780548,546.000000
305.297592,547.000000
304.814697,548.000000
304.331940,549.000000
303.849503,550.000000
303.367401,551.000000
302.885696,552.000000
302.404526,553.000000
301.923935,554.000000
301.444000,555.000000
300.964752,556.000000
300.486252,557.000000
300.008560,558.000000
299.531693,559.000000
299.055725,560.000000
298.580673,561.000000
298.106567,562.000000
297.633453,563.000000
297.161316,564.000000
296.690231,565.000000
296.220123,566.000000
295.751038,567.000000
295.282974,568.000000
294.815948,569.000000
294.349899,570.000000
293.884888,571.000000
293.420822,572.000000
292.957733,573.000000
292.495605,574.000000
292.034363,575.000000
