x_px,y_px
223.432068,91.000000
223.432900,92.000000
223.435403,93.000000
223.439589,94.000000
223.445469,95.000000
223.453056,96.000000
223.462360,97.000000
223.473394,98.000000
223.486168,99.000000
223.500694,100.000000
223.516984,101.000000
223.535050,102.000000
223.554902,103.000000
223.576553,104.000000
223.600014,105.000000
223.625297,106.000000
223.652413,107.000000
223.681374,108.000000
223.712191,109.000000
223.744876,110.000000
223.779440,111.000000
223.815895,112.000000
223.854253,113.000000
223.894526,114.000000
223.936723,115.000000
223.980859,116.000000
224.026942,117.000000
224.074987,118.000000
224.125003,119.000000
224.177003,120.000000
224.230998,121.000000
224.286999,122.000000
224.345019,123.000000
224.405068,124.000000
224.467159,125.000000
224.531302,126.000000
224.597510,127.000000
224.665794,128.000000
224.736166,129.000000
224.808637,130.000000
224.883218,131.000000
224.959922,132.000000
225.038759,133.000000
225.119742,134.000000
225.202882,135.000000
225.288190,136.000000
225.375678,137.000000
225.465358,138.000000
225.557241,139.000000
225.651339,140.000000
225.747663,141.000000
225.846225,142.000000
225.947036,143.000000
226.050109,144.000000
226.155453,145.000000
226.263082,146.000000
226.373007,147.000000
226.485239,148.000000
226.599790,149.000000
226.716671,150.000000
226.835894,151.000000
226.957470,152.000000
227.081412,153.000000
227.207730,154.000000
227.336436,155.000000
227.467542,156.000000
227.601059,157.000000
227.751343,158.000000
227.902756,159.000000
228.055298,160.000000
228.208954,161.000000
228.363632,162.000000
228.519272,163.000000
228.675888,164.000000
228.833374,165.000000
228.991592,166.000000
229.150635,167.000000
229.310364,168.000000
229.470673,169.000000
229.631546,170.000000
229.792862,171.000000
229.954620,172.000000
230.116638,173.000000
230.278915,174.000000
230.441360,175.000000
230.603882,176.000000
230.766403,177.000000
230.928848,178.000000
231.091110,179.000000
231.253098,180.000000
231.414764,181.000000
231.575989,182.000000
231.736694,183.000000
231.896835,184.000000
232.056290,185.000000
232.214981,186.000000
232.372864,187.000000
232.529831,188.000000
232.685852,189.000000
232.840805,190.000000
232.994629,191.000000
233.147308,192.000000
233.298752,193.000000
233.448929,194.000000
233.597748,195.000000
233.745148,196.000000
233.891068,197.000000
234.035507,198.000000
234.178345,199.000000
234.319626,200.000000
234.459244,201.000000
234.597244,202.000000
234.733551,203.000000
234.868103,204.000000
235.000977,205.000000
235.132050,206.000000
235.261337,207.000000
235.388794,208.000000
235.514404,209.000000
235.638168,210.000000
235.760040,211.000000
235.880096,212.000000
235.998245,213.000000
236.114502,214.000000
236.228836,215.000000
236.341202,216.000000
236.451660,217.000000
236.560196,218.000000
236.666779,219.000000
236.771408,220.000000
236.874069,221.000000
236.974716,222.000000
237.073410,223.000000
237.170120,224.000000
237.264755,225.000000
237.357346,226.000000
237.447906,227.000000
237.536423,228.000000
237.622864,229.000000
237.707169,230.000000
237.789322,231.000000
237.869400,232.000000
237.947266,233.000000
238.022903,234.000000
238.096298,235.000000
238.167404,236.000000
238.236191,237.000000
238.302643,238.000000
238.366699,239.000000
238.428299,240.000000
238.487366,241.000000
238.543869,242.000000
238.597748,243.000000
238.648941,244.000000
238.697342,245.000000
238.742920,246.000000
238.785599,247.000000
238.825211,248.000000
238.861740,249.000000
238.895035,250.000000
