x_px,y_px
109.334484,88.000000
109.334123,89.000000
109.333047,90.000000
109.331265,91.000000
109.328787,92.000000
109.325623,93.000000
109.321783,94.000000
109.317277,95.000000
109.312114,96.000000
109.306304,97.000000
109.299858,98.000000
109.292784,99.000000
109.285093,100.000000
109.276795,101.000000
109.267899,102.000000
109.258415,103.000000
109.248353,104.000000
109.237723,105.000000
109.226534,106.000000
109.214797,107.000000
109.202521,108.000000
109.189716,109.000000
109.176392,110.000000
109.162558,111.000000
109.148225,112.000000
109.133402,113.000000
109.118100,114.000000
109.102327,115.000000
109.086094,116.000000
109.069411,117.000000
109.052286,118.000000
109.034731,119.000000
109.016755,120.000000
108.998368,121.000000
108.979580,122.000000
108.960399,123.000000
108.940837,124.000000
108.920903,125.000000
108.900607,126.000000
108.879959,127.000000
108.858968,128.000000
108.837644,129.000000
108.815998,130.000000
108.794038,131.000000
108.771775,132.000000
108.749218,133.000000
108.726378,134.000000
108.703265,135.000000
108.679887,136.000000
108.656255,137.000000
108.632378,138.000000
108.608267,139.000000
108.583931,140.000000
108.559380,141.000000
108.534624,142.000000
108.509673,143.000000
108.484536,144.000000
108.459224,145.000000
108.433746,146.000000
108.408111,147.000000
108.382330,148.000000
108.356413,149.000000
108.330370,150.000000
108.304209,151.000000
108.277941,152.000000
108.251577,153.000000
108.225124,154.000000
108.198595,155.000000
108.171997,156.000000
108.143539,157.000000
108.117577,158.000000
108.094254,159.000000
108.073753,160.000000
108.056221,161.000000
108.041855,162.000000
108.030785,163.000000
108.023140,164.000000
108.019058,165.000000
108.018654,166.000000
108.022011,167.000000
108.029205,168.000000
108.040314,169.000000
108.055397,170.000000
108.074471,171.000000
108.097580,172.000000
108.124725,173.000000
108.155884,174.000000
108.191017,175.000000
108.230103,176.000000
108.273048,177.000000
108.319794,178.000000
108.370247,179.000000
108.424294,180.000000
108.481789,181.000000
108.542618,182.000000
108.606598,183.000000
108.673538,184.000000
108.743263,185.000000
108.815567,186.000000
108.890236,187.000000
108.967003,188.000000
109.045639,189.000000
109.125862,190.000000
109.207397,191.000000
109.289940,192.000000
109.373184,193.000000
109.456810,194.000000
109.540482,195.000000
109.623856,196.000000
109.706528,197.000000
109.788177,198.000000
109.868401,199.000000
109.946808,200.000000
110.022995,201.000000
110.096542,202.000000
110.167046,203.000000
110.234047,204.000000
110.297150,205.000000
110.355911,206.000000
110.409866,207.000000
110.458572,208.000000
110.501633,209.000000
110.538567,210.000000
110.568939,211.000000
110.592323,212.000000
110.608284,213.000000
110.616402,214.000000
110.616280,215.000000
110.607529,216.000000
110.589722,217.000000
110.562515,218.000000
110.525543,219.000000
110.478485,220.000000
110.421021,221.000000
110.352859,222.000000
110.273735,223.000000
110.183380,224.000000
110.081551,225.000000
109.968102,226.000000
109.842827,227.000000
109.705605,228.000000
109.556313,229.000000
109.394844,230.000000
109.221176,231.000000
109.035263,232.000000
108.837082,233.000000
108.626678,234.000000
108.404106,235.000000
108.169434,236.000000
107.922752,237.000000
107.664223,238.000000
107.393982,239.000000
107.112213,240.000000
106.819122,241.000000
106.514900,242.000000
106.199799,243.000000
105.874069,244.000000
105.537994,245.000000
105.191833,246.000000
104.835899,247.000000
104.470528,248.000000
104.096031,249.000000
103.712738,250.000000
103.320984,251.000000
102.921143,252.000000
102.513577,253.000000
102.098637,254.000000
101.676708,255.000000
101.248169,256.000000
100.813416,257.000000
100.372814,258.000000
99.926765,259.000000
99.475662,260.000000
99.019894,261.000000
98.559853,262.000000
98.095951,263.000000
97.628586,264.000000
97.158165,265.000000
96.685085,266.000000
96.209747,267.000000
95.732548,268.000000
95.253872,269.000000
94.774136,270.000000
94.293732,271.000000
93.813065,272.000000
93.332500,273.000000
92.852432,274.000000
92.373245,275.000000
91.895298,276.000000
91.418964,277.000000
90.944614,278.000000
90.472588,279.000000
90.003227,280.000000
89.536873,281.000000
