x_px,y_px
138.630100,49.000000
138.629799,50.000000
138.628907,51.000000
138.627443,52.000000
138.625423,53.000000
138.622867,54.000000
138.619791,55.000000
138.616213,56.000000
138.612152,57.000000
138.607625,58.000000
138.602649,59.000000
138.597244,60.000000
138.591425,61.000000
138.585212,62.000000
138.578622,63.000000
138.571673,64.000000
138.564382,65.000000
138.556768,66.000000
138.548848,67.000000
138.540639,68.000000
138.532161,69.000000
138.523430,70.000000
138.514465,71.000000
138.505283,72.000000
138.495902,73.000000
138.486340,74.000000
138.476614,75.000000
138.466742,76.000000
138.456743,77.000000
138.446634,78.000000
138.436432,79.000000
138.426156,80.000000
138.415824,81.000000
138.405452,82.000000
138.395060,83.000000
138.384664,84.000000
138.374283,85.000000
138.363934,86.000000
138.353635,87.000000
138.343405,88.000000
138.333260,89.000000
138.323218,90.000000
138.313298,91.000000
138.303517,92.000000
138.293893,93.000000
138.284443,94.000000
138.275186,95.000000
138.266140,96.000000
138.257321,97.000000
138.248749,98.000000
138.240440,99.000000
138.232412,100.000000
138.224684,101.000000
138.217273,102.000000
138.210197,103.000000
138.203473,104.000000
138.197120,105.000000
138.191156,106.000000
138.185597,107.000000
138.180462,108.000000
138.175769,109.000000
138.171535,110.000000
138.167400,111.000000
138.163834,112.000000
138.160809,113.000000
138.158314,114.000000
138.156322,115.000000
138.154812,116.000000
138.153767,117.000000
138.153156,118.000000
138.152966,119.000000
138.153160,120.000000
138.153744,121.000000
138.154690,122.000000
138.155991,123.000000
138.157635,124.000000
138.159618,125.000000
138.161922,126.000000
138.164562,127.000000
138.167519,128.000000
138.170815,129.000000
138.174442,130.000000
138.178421,131.000000
138.182762,132.000000
138.187473,133.000000
138.192570,134.000000
138.198074,135.000000
138.204006,136.000000
138.210396,137.000000
138.217251,138.000000
138.224602,139.000000
138.232471,140.000000
138.240887,141.000000
138.249882,142.000000
138.259480,143.000000
138.269711,144.000000
138.280594,145.000000
138.292175,146.000000
138.304474,147.000000
138.317501,148.000000
138.331287,149.000000
138.345863,150.000000
138.361252,151.000000
138.377464,152.000000
138.394520,153.000000
138.412445,154.000000
138.431259,155.000000
138.450962,156.000000
138.471573,157.000000
138.493095,158.000000
138.515541,159.000000
138.538925,160.000000
138.563232,161.000000
138.588478,162.000000
138.614658,163.000000
138.641785,164.000000
138.669849,165.000000
138.698841,166.000000
138.728756,167.000000
138.759594,168.000000
138.791344,169.000000
138.823986,170.000000
138.857510,171.000000
138.891930,172.000000
138.927204,173.000000
138.963337,174.000000
139.000298,175.000000
139.038082,176.000000
139.076668,177.000000
139.116035,178.000000
139.156178,179.000000
139.197067,180.000000
139.238678,181.000000
139.281002,182.000000
139.324005,183.000000
139.367683,184.000000
139.411987,185.000000
139.456917,186.000000
139.502438,187.000000
139.548527,188.000000
139.595158,189.000000
139.642315,190.000000
139.689980,191.000000
139.738110,192.000000
139.786690,193.000000
139.835701,194.000000
139.885117,195.000000
139.934917,196.000000
139.985085,197.000000
140.035603,198.000000
140.086445,199.000000
140.137608,200.000000
140.189075,201.000000
140.240826,202.000000
140.292866,203.000000
140.345196,204.000000
140.397808,205.000000
140.450729,206.000000
140.503956,207.000000
140.557491,208.000000
140.611382,209.000000
140.665623,210.000000
140.720284,211.000000
140.775383,212.000000
140.830975,213.000000
140.887108,214.000000
140.943844,215.000000
141.001251,216.000000
141.059422,217.000000
141.118431,218.000000
141.178368,219.000000
141.239338,220.000000
141.301434,221.000000
141.364784,222.000000
141.429516,223.000000
141.495754,224.000000
141.563633,225.000000
141.633305,226.000000
141.704918,227.000000
141.778629,228.000000
141.854610,229.000000
141.933014,230.000000
142.014023,231.000000
142.097809,232.000000
142.184547,233.000000
142.274410,234.000000
142.367603,235.000000
142.464291,236.000000
142.564663,237.000000
142.668896,238.000000
142.777164,239.000000
142.889668,240.000000
143.006561,241.000000
143.128014,242.000000
143.254196,243.000000
143.385254,244.000000
143.521355,245.000000
143.662621,246.000000
143.809212,247.000000
143.961250,248.000000
144.118858,249.000000
144.282135,250.000000
144.451202,251.000000
144.626129,252.000000
144.807007,253.000000
144.993904,254.000000
145.186867,255.000000
145.385948,256.000000
145.591194,257.000000
145.802628,258.000000
146.020271,259.000000
146.244125,260.000000
146.474182,261.000000
146.710434,262.000000
146.952858,263.000000
147.201416,264.000000
147.456039,265.000000
147.716705,266.000000
147.983345,267.000000
148.255890,268.000000
148.534256,269.000000
148.818336,270.000000
149.108063,271.000000
149.403343,272.000000
149.704079,273.000000
150.010139,274.000000
150.321373,275.000000
150.637680,276.000000
150.958900,277.000000
151.284935,278.000000
151.615654,279.000000
151.950851,280.000000
152.290413,281.000000
152.634163,282.000000
152.981949,283.000000
153.333588,284.000000
153.688889,285.000000
154.047691,286.000000
154.409828,287.000000
154.775078,288.000000
155.143272,289.000000
155.514214,290.000000
155.887688,291.000000
156.263496,292.000000
156.641441,293.000000
157.021294,294.000000
157.402863,295.000000
157.785927,296.000000
158.170280,297.000000
158.555672,298.000000
158.941910,299.000000
159.328773,300.000000
159.716049,301.000000
160.103508,302.000000
160.490936,303.000000
160.878136,304.000000
161.264885,305.000000
161.650963,306.000000
162.036171,307.000000
162.420326,308.000000
162.803223,309.000000
163.184669,310.000000
163.564461,311.000000
163.942474,312.000000
164.318504,313.000000
164.692398,314.000000
165.063980,315.000000
165.433113,316.000000
165.799622,317.000000
166.163422,318.000000
166.524353,319.000000
166.882317,320.000000
167.237213,321.000000
167.588913,322.000000
167.937325,323.000000
168.282356,324.000000
168.623932,325.000000
168.961960,326.000000
169.296364,327.000000
169.627060,328.000000
169.953987,329.000000
170.277100,330.000000
170.596321,331.000000
170.911591,332.000000
171.222855,333.000000
171.530060,334.000000
171.833122,335.000000
172.131958,336.000000
172.426567,337.000000
172.716843,338.000000
173.002701,339.000000
173.284088,340.000000
173.560890,341.000000
173.833054,342.000000
174.100464,343.000000
174.363037,344.000000
174.620659,345.000000
174.873222,346.000000
175.120621,347.000000
175.362679,348.000000
175.599312,349.000000
175.830345,350.000000
176.055649,351.000000
176.275078,352.000000
176.488441,353.000000
176.695595,354.000000
176.896355,355.000000
177.090561,356.000000
177.278008,357.000000
177.458519,358.000000
177.631889,359.000000
177.797920,360.000000
177.956451,361.000000
178.107254,362.000000
178.250160,363.000000
178.384956,364.000000
178.511429,365.000000
178.629410,366.000000
178.738686,367.000000
178.839066,368.000000
178.930382,369.000000
179.012413,370.000000
179.085022,371.000000
179.148010,372.000000
179.201210,373.000000
179.244476,374.000000
179.277634,375.000000
179.300537,376.000000
179.313049,377.000000
179.315063,378.000000
179.306427,379.000000
179.287033,380.000000
179.256744,381.000000
179.215530,382.000000
179.163261,383.000000
179.099854,384.000000
179.025246,385.000000
178.939392,386.000000
178.842194,387.000000
178.733665,388.000000
178.613747,389.000000
178.482430,390.000000
178.339699,391.000000
178.185570,392.000000
178.020012,393.000000
177.843063,394.000000
177.654739,395.000000
177.455109,396.000000
177.244232,397.000000
177.022125,398.000000
176.788879,399.000000
176.544571,400.000000
176.289314,401.000000
176.023170,402.000000
175.746277,403.000000
175.458740,404.000000
175.160721,405.000000
174.852379,406.000000
174.533852,407.000000
174.205292,408.000000
173.866913,409.000000
173.518913,410.000000
173.161499,411.000000
172.794876,412.000000
172.419266,413.000000
172.034920,414.000000
171.642082,415.000000
171.241058,416.000000
170.832108,417.000000
170.415474,418.000000
169.991501,419.000000
169.560478,420.000000
169.122734,421.000000
168.678558,422.000000
168.228302,423.000000
167.772308,424.000000
167.310905,425.000000
166.844437,426.000000
166.373260,427.000000
165.897758,428.000000
165.418266,429.000000
164.935112,430.000000
164.448677,431.000000
163.959297,432.000000
163.467323,433.000000
162.973106,434.000000
162.476997,435.000000
161.979324,436.000000
161.480408,437.000000
160.980560,438.000000
160.480110,439.000000
159.979362,440.000000
159.478577,441.000000
158.978043,442.000000
158.478035,443.000000
157.978790,444.000000
157.480583,445.000000
156.983612,446.000000
156.488083,447.000000
155.994202,448.000000
155.502151,449.000000
155.012146,450.000000
154.524300,451.000000
154.038780,452.000000
153.555733,453.000000
153.075241,454.000000
152.597458,455.000000
152.122467,456.000000
151.650345,457.000000
151.181183,458.000000
150.715057,459.000000
150.252007,460.000000
149.792091,461.000000
149.335365,462.000000
148.881874,463.000000
148.431648,464.000000
147.984695,465.000000
147.541031,466.000000
147.100685,467.000000
146.663666,468.000000
146.229973,469.000000
145.799614,470.000000
145.372612,471.000000
144.948959,472.000000
144.528610,473.000000
144.111580,474.000000
143.697884,475.000000
143.287483,476.000000
142.880367,477.000000
142.476528,478.000000
142.075943,479.000000
141.678604,480.000000
141.284481,481.000000
140.893555,482.000000
140.505802,483.000000
140.121193,484.000000
139.739704,485.000000
139.361305,486.000000
138.985962,487.000000
138.613647,488.000000
138.244347,489.000000
137.878014,490.000000
137.514595,491.000000
137.154083,492.000000
136.796455,493.000000
136.441662,494.000000
136.089672,495.000000
135.740452,496.000000
135.430103,497.000000
135.125172,498.000000
134.825648,499.000000
134.531522,500.000000
134.242784,501.000000
133.959425,502.000000
133.681435,503.000000
133.408804,504.000000
133.141523,505.000000
132.879582,506.000000
132.622970,507.000000
132.371680,508.000000
132.125701,509.000000
131.885022,510.000000
131.649636,511.000000
131.419531,512.000000
131.194699,513.000000
130.975129,514.000000
130.760812,515.000000
130.551739,516.000000
130.347899,517.000000
130.149283,518.000000
129.955881,519.000000
129.767684,520.000000
129.584682,521.000000
129.406865,522.000000
129.234224,523.000000
129.066749,524.000000
128.904430,525.000000
128.747258,526.000000
128.595223,527.000000
128.448315,528.000000
128.306525,529.000000
128.169842,530.000000
128.038258,531.000000
127.911763,532.000000
127.790347,533.000000
127.674000,534.000000
127.562712,535.000000
127.456475,536.000000
127.355278,537.000000
127.259111,538.000000
127.167966,539.000000
127.081832,540.000000
127.000699,541.000000
126.924559,542.000000
126.853401,543.000000
126.787216,544.000000
126.725993,545.000000
126.669724,546.000000
126.618399,547.000000
126.572007,548.000000
126.530540,549.000000
126.493988,550.000000
126.462340,551.000000
126.435588,552.000000
126.413722,553.000000
126.396731,554.000000
126.384607,555.000000
126.377340,556.000000
126.374920,557.000000
