x_px,y_px
122.798248,35.000000
122.799297,36.000000
122.802431,37.000000
122.807633,38.000000
122.814885,39.000000
122.824169,40.000000
122.835468,41.000000
122.848764,42.000000
122.864039,43.000000
122.881276,44.000000
122.900456,45.000000
122.921562,46.000000
122.944577,47.000000
122.969482,48.000000
122.996261,49.000000
123.024894,50.000000
123.055365,51.000000
123.087656,52.000000
123.121748,53.000000
123.157625,54.000000
123.195269,55.000000
123.234662,56.000000
123.275786,57.000000
123.318623,58.000000
123.363156,59.000000
123.409367,60.000000
123.457239,61.000000
123.506753,62.000000
123.557892,63.000000
123.610638,64.000000
123.664974,65.000000
123.720882,66.000000
123.778343,67.000000
123.837341,68.000000
123.897858,69.000000
123.959875,70.000000
124.023376,71.000000
124.088342,72.000000
124.154756,73.000000
124.222600,74.000000
124.291857,75.000000
124.362508,76.000000
124.434536,77.000000
124.507923,78.000000
124.582651,79.000000
124.658704,80.000000
124.736062,81.000000
124.814709,82.000000
124.894626,83.000000
124.975797,84.000000
125.058202,85.000000
125.141825,86.000000
125.226648,87.000000
125.312653,88.000000
125.399822,89.000000
125.488138,90.000000
125.577583,91.000000
125.668139,92.000000
125.759788,93.000000
125.852514,94.000000
125.946297,95.000000
126.041121,96.000000
126.136967,97.000000
126.233818,98.000000
126.331657,99.000000
126.430465,100.000000
126.530225,101.000000
126.630918,102.000000
126.732528,103.000000
126.835037,104.000000
126.949104,105.000000
127.062454,106.000000
127.175117,107.000000
127.287064,108.000000
127.398308,109.000000
127.508827,110.000000
127.618614,111.000000
127.727707,112.000000
127.836082,113.000000
127.943764,114.000000
128.050720,115.000000
128.157013,116.000000
128.262642,117.000000
128.367599,118.000000
128.471878,119.000000
128.575531,120.000000
128.678528,121.000000
128.780891,122.000000
128.882637,123.000000
128.983727,124.000000
129.084190,125.000000
129.183968,126.000000
129.283081,127.000000
129.381477,128.000000
129.479172,129.000000
129.576088,130.000000
129.672173,131.000000
129.767403,132.000000
129.861694,133.000000
129.954987,134.000000
130.047203,135.000000
130.138229,136.000000
130.228004,137.000000
130.316376,138.000000
130.403236,139.000000
130.488464,140.000000
130.571915,141.000000
130.653412,142.000000
130.732819,143.000000
130.809952,144.000000
130.884644,145.000000
130.956696,146.000000
131.025909,147.000000
131.092079,148.000000
131.154945,149.000000
131.214355,150.000000
131.270042,151.000000
131.321800,152.000000
131.369385,153.000000
131.412552,154.000000
131.451057,155.000000
131.484657,156.000000
131.513130,157.000000
131.536217,158.000000
131.553711,159.000000
131.565369,160.000000
131.570961,161.000000
131.570244,162.000000
131.563042,163.000000
131.549156,164.000000
131.528374,165.000000
131.500504,166.000000
131.465408,167.000000
131.422935,168.000000
131.372948,169.000000
131.315292,170.000000
131.249863,171.000000
131.176582,172.000000
131.095360,173.000000
131.006126,174.000000
130.908859,175.000000
130.803497,176.000000
130.690063,177.000000
130.568573,178.000000
130.439011,179.000000
130.301453,180.000000
130.155899,181.000000
130.002419,182.000000
129.841125,183.000000
129.672104,184.000000
129.495422,185.000000
129.311234,186.000000
129.119606,187.000000
128.920700,188.000000
128.714668,189.000000
128.501617,190.000000
128.281685,191.000000
128.055023,192.000000
127.821793,193.000000
127.582108,194.000000
127.336128,195.000000
127.083977,196.000000
126.825821,197.000000
126.561768,198.000000
126.291908,199.000000
126.016403,200.000000
125.735344,201.000000
125.448799,202.000000
125.156868,203.000000
124.859642,204.000000
124.557167,205.000000
124.249496,206.000000
123.936691,207.000000
123.618744,208.000000
123.295692,209.000000
122.967552,210.000000
122.634293,211.000000
122.295914,212.000000
121.952377,213.000000
121.603668,214.000000
121.249741,215.000000
120.890488,216.000000
120.525894,217.000000
120.155899,218.000000
119.780388,219.000000
119.399315,220.000000
119.012573,221.000000
118.620094,222.000000
118.221802,223.000000
117.817596,224.000000
117.407394,225.000000
116.991112,226.000000
116.568687,227.000000
116.140015,228.000000
115.705017,229.000000
115.263626,230.000000
114.815826,231.000000
114.361519,232.000000
113.900703,233.000000
113.433311,234.000000
112.959320,235.000000
112.478745,236.000000
111.991554,237.000000
111.497772,238.000000
110.997421,239.000000
110.490494,240.000000
109.977081,241.000000
109.457222,242.000000
108.931000,243.000000
108.398491,244.000000
107.859779,245.000000
107.314972,246.000000
106.764198,247.000000
106.207611,248.000000
105.645332,249.000000
105.077530,250.000000
104.504379,251.000000
103.926048,252.000000
103.342766,253.000000
102.754738,254.000000
102.162178,255.000000
101.565323,256.000000
100.964432,257.000000
100.359734,258.000000
99.751549,259.000000
99.140152,260.000000
98.525833,261.000000
97.908897,262.000000
97.289665,263.000000
96.668518,264.000000
96.045776,265.000000
95.421810,266.000000
94.796997,267.000000
94.171711,268.000000
93.546371,269.000000
92.921394,270.000000
92.297188,271.000000
91.674194,272.000000
91.052876,273.000000
90.433678,274.000000
89.817081,275.000000
89.203564,276.000000
88.593609,277.000000
87.987709,278.000000
87.386372,279.000000
86.790104,280.000000
86.199429,281.000000
85.614857,282.000000
85.036930,283.000000
84.466152,284.000000
83.903053,285.000000
83.348145,286.000000
82.801941,287.000000
82.264980,288.000000
81.737755,289.000000
81.220760,290.000000
80.714497,291.000000
80.219448,292.000000
79.736084,293.000000
79.264843,294.000000
78.806175,295.000000
78.360489,296.000000
77.928200,297.000000
77.509693,298.000000
77.105324,299.000000
76.715450,300.000000
76.340378,301.000000
75.980419,302.000000
75.635849,303.000000
75.306923,304.000000
74.993851,305.000000
74.696857,306.000000
74.416115,307.000000
74.151783,308.000000
73.903996,309.000000
73.672855,310.000000
73.458458,311.000000
73.260864,312.000000
73.080132,313.000000
72.916271,314.000000
72.769291,315.000000
72.639187,316.000000
72.525921,317.000000
72.429459,318.000000
72.349724,319.000000
72.286640,320.000000
72.240120,321.000000
72.210064,322.000000
72.196369,323.000000
72.198902,324.000000
72.217533,325.000000
72.252129,326.000000
72.302555,327.000000
72.368641,328.000000
72.450245,329.000000
72.547188,330.000000
72.659325,331.000000
72.786472,332.000000
72.928467,333.000000
73.085140,334.000000
73.256317,335.000000
73.441811,336.000000
73.641441,337.000000
73.855038,338.000000
74.082420,339.000000
74.323425,340.000000
74.577835,341.000000
74.845486,342.000000
75.126198,343.000000
75.419788,344.000000
75.726082,345.000000
76.044888,346.000000
76.376015,347.000000
76.719292,348.000000
77.074539,349.000000
77.441578,350.000000
77.820221,351.000000
78.210281,352.000000
78.611595,353.000000
79.023983,354.000000
79.447262,355.000000
79.881264,356.000000
80.325817,357.000000
80.780750,358.000000
81.245892,359.000000
81.721085,360.000000
82.206169,361.000000
82.700977,362.000000
83.205372,363.000000
83.719185,364.000000
84.242271,365.000000
84.774487,366.000000
85.315708,367.000000
85.865788,368.000000
86.424583,369.000000
86.991985,370.000000
87.567844,371.000000
88.152054,372.000000
88.744492,373.000000
89.345055,374.000000
89.953602,375.000000
90.570030,376.000000
91.194214,377.000000
91.826057,378.000000
92.465435,379.000000
93.112244,380.000000
93.766354,381.000000
94.427658,382.000000
95.096024,383.000000
95.771320,384.000000
96.453419,385.000000
97.142189,386.000000
97.837471,387.000000
98.539108,388.000000
99.246964,389.000000
99.960854,390.000000
100.680603,391.000000
101.405998,392.000000
102.136871,393.000000
102.872986,394.000000
103.614128,395.000000
104.360046,396.000000
105.110512,397.000000
105.865250,398.000000
106.623993,399.000000
107.386459,400.000000
108.152328,401.000000
108.921318,402.000000
109.693092,403.000000
110.467323,404.000000
111.243660,405.000000
112.021759,406.000000
112.801247,407.000000
113.581741,408.000000
114.362877,409.000000
115.144302,410.000000
115.925591,411.000000
116.706390,412.000000
117.486244,413.000000
118.264771,414.000000
119.041580,415.000000
119.816277,416.000000
120.588463,417.000000
121.357742,418.000000
122.123718,419.000000
122.885986,420.000000
123.644226,421.000000
124.398003,422.000000
125.146965,423.000000
125.890770,424.000000
126.629066,425.000000
127.361526,426.000000
128.087822,427.000000
128.807625,428.000000
129.520660,429.000000
130.226616,430.000000
130.925255,431.000000
131.616280,432.000000
132.299461,433.000000
132.974571,434.000000
133.641380,435.000000
134.299706,436.000000
134.949333,437.000000
135.590103,438.000000
136.221855,439.000000
136.844444,440.000000
137.457710,441.000000
138.061531,442.000000
138.655800,443.000000
139.240425,444.000000
139.815331,445.000000
140.380402,446.000000
140.935600,447.000000
141.480865,448.000000
142.016151,449.000000
142.541389,450.000000
143.056587,451.000000
143.561722,452.000000
144.056770,453.000000
144.541733,454.000000
145.016617,455.000000
