x_px,y_px
421.676788,0.000000
421.676337,1.000000
421.674988,2.000000
421.672747,3.000000
421.669618,4.000000
421.665607,5.000000
421.660720,6.000000
421.654963,7.000000
421.648340,8.000000
421.640857,9.000000
421.632520,10.000000
421.623334,11.000000
421.613305,12.000000
421.602438,13.000000
421.590739,14.000000
421.578212,15.000000
421.564865,16.000000
421.550701,17.000000
421.535727,18.000000
421.519948,19.000000
421.503369,20.000000
421.485997,21.000000
421.467836,22.000000
421.448892,23.000000
421.429170,24.000000
421.408676,25.000000
421.387416,26.000000
421.365394,27.000000
421.342617,28.000000
421.319090,29.000000
421.294818,30.000000
421.269807,31.000000
421.244062,32.000000
421.217589,33.000000
421.190393,34.000000
421.162480,35.000000
421.133855,36.000000
421.104524,37.000000
421.074492,38.000000
421.043765,39.000000
421.012348,40.000000
420.980246,41.000000
420.947466,42.000000
420.914012,43.000000
420.879890,44.000000
420.845106,45.000000
420.809665,46.000000
420.773572,47.000000
420.736834,48.000000
420.699455,49.000000
420.661440,50.000000
420.622797,51.000000
420.583529,52.000000
420.543642,53.000000
420.503143,54.000000
420.462036,55.000000
420.420327,56.000000
420.378021,57.000000
420.335123,58.000000
420.291641,59.000000
420.247577,60.000000
420.202940,61.000000
420.157733,62.000000
420.111962,63.000000
420.065633,64.000000
420.018751,65.000000
419.971321,66.000000
419.923350,67.000000
419.874843,68.000000
419.825804,69.000000
419.776241,70.000000
419.726157,71.000000
419.675559,72.000000
419.624452,73.000000
419.572841,74.000000
419.520733,75.000000
419.468131,76.000000
419.415043,77.000000
419.361474,78.000000
419.307428,79.000000
419.252912,80.000000
419.197930,81.000000
419.142489,82.000000
419.086594,83.000000
419.030250,84.000000
418.973463,85.000000
418.916238,86.000000
418.858581,87.000000
418.800498,88.000000
418.741993,89.000000
418.683072,90.000000
418.623741,91.000000
418.564005,92.000000
418.503870,93.000000
418.443341,94.000000
418.382424,95.000000
418.321124,96.000000
418.259446,97.000000
418.197397,98.000000
418.134981,99.000000
418.072204,100.000000
418.009071,101.000000
417.945589,102.000000
417.881762,103.000000
417.817596,104.000000
417.753097,105.000000
417.688269,106.000000
417.623119,107.000000
417.557652,108.000000
417.491873,109.000000
417.425788,110.000000
417.359403,111.000000
417.292722,112.000000
417.225751,113.000000
417.158497,114.000000
417.090963,115.000000
417.023157,116.000000
416.955082,117.000000
416.886746,118.000000
416.818152,119.000000
416.749307,120.000000
416.680217,121.000000
416.610886,122.000000
416.541320,123.000000
416.471525,124.000000
416.401505,125.000000
416.331268,126.000000
416.260817,127.000000
416.190159,128.000000
416.119299,129.000000
416.048243,130.000000
415.976995,131.000000
415.905562,132.000000
415.833949,133.000000
415.762161,134.000000
415.690204,135.000000
415.618084,136.000000
415.545805,137.000000
415.473374,138.000000
415.400796,139.000000
415.328076,140.000000
415.255220,141.000000
415.182233,142.000000
415.109120,143.000000
415.035888,144.000000
414.962542,145.000000
414.889087,146.000000
414.815529,147.000000
414.741873,148.000000
414.668124,149.000000
414.594289,150.000000
414.520372,151.000000
414.446379,152.000000
414.372316,153.000000
414.298188,154.000000
414.224000,155.000000
414.149759,156.000000
414.075469,157.000000
414.001136,158.000000
413.926765,159.000000
413.852363,160.000000
413.777933,161.000000
413.703483,162.000000
413.629017,163.000000
413.554541,164.000000
413.480061,165.000000
413.405581,166.000000
413.331107,167.000000
413.256646,168.000000
413.182201,169.000000
413.107780,170.000000
413.033386,171.000000
412.951233,172.000000
412.870041,173.000000
412.789734,174.000000
412.710358,175.000000
412.631775,176.000000
412.554062,177.000000
412.477066,178.000000
412.400757,179.000000
412.325073,180.000000
412.249939,181.000000
412.175293,182.000000
412.101059,183.000000
412.027115,184.000000
411.953430,185.000000
411.879929,186.000000
411.806488,187.000000
411.732971,188.000000
411.659393,189.000000
411.585617,190.000000
411.511566,191.000000
411.437088,192.000000
411.362152,193.000000
411.286667,194.000000
411.210541,195.000000
411.133743,196.000000
411.056168,197.000000
410.977753,198.000000
410.898468,199.000000
410.818222,200.000000
410.737015,201.000000
410.654800,202.000000
410.571579,203.000000
410.487259,204.000000
410.401886,205.000000
410.315414,206.000000
410.227890,207.000000
410.139343,208.000000
410.049759,209.000000
409.959213,210.000000
409.867676,211.000000
409.775238,212.000000
409.681931,213.000000
409.587799,214.000000
409.492905,215.000000
409.397308,216.000000
409.301086,217.000000
409.204285,218.000000
409.106995,219.000000
409.009293,220.000000
408.911179,221.000000
408.812775,222.000000
408.714081,223.000000
408.615234,224.000000
408.516251,225.000000
408.417145,226.000000
408.318024,227.000000
408.218857,228.000000
408.119629,229.000000
408.020477,230.000000
407.921356,231.000000
407.822220,232.000000
407.723129,233.000000
407.624008,234.000000
407.524857,235.000000
407.425598,236.000000
407.326233,237.000000
407.226624,238.000000
407.126740,239.000000
407.026535,240.000000
406.925858,241.000000
406.824646,242.000000
406.722778,243.000000
406.620148,244.000000
406.516586,245.000000
406.412018,246.000000
406.306320,247.000000
406.199280,248.000000
406.090775,249.000000
405.980682,250.000000
405.868820,251.000000
405.755112,252.000000
405.639297,253.000000
405.521271,254.000000
405.400894,255.000000
405.278030,256.000000
405.152496,257.000000
405.024155,258.000000
404.892853,259.000000
404.758453,260.000000
404.620834,261.000000
404.479874,262.000000
404.335464,263.000000
404.187454,264.000000
404.035828,265.000000
403.880371,266.000000
403.721085,267.000000
403.557861,268.000000
403.390579,269.000000
403.219284,270.000000
403.043823,271.000000
402.864166,272.000000
402.680298,273.000000
402.492188,274.000000
402.299713,275.000000
402.102982,276.000000
401.901962,277.000000
401.696625,278.000000
401.487015,279.000000
401.273102,280.000000
401.054962,281.000000
400.832535,282.000000
400.605942,283.000000
400.375153,284.000000
400.140244,285.000000
399.901245,286.000000
399.658234,287.000000
399.411240,288.000000
