x_px,y_px
515.543518,18.000000
515.543648,19.000000
515.543978,20.000000
515.544415,21.000000
515.544866,22.000000
515.545239,23.000000
515.545442,24.000000
515.545383,25.000000
515.544968,26.000000
515.544107,27.000000
515.542706,28.000000
515.540673,29.000000
515.537916,30.000000
515.534343,31.000000
515.529860,32.000000
515.524377,33.000000
515.517799,34.000000
515.510036,35.000000
515.500995,36.000000
515.490583,37.000000
515.478708,38.000000
515.465278,39.000000
515.450200,40.000000
515.433382,41.000000
515.414732,42.000000
515.394157,43.000000
515.371565,44.000000
515.346864,45.000000
515.319961,46.000000
515.290764,47.000000
515.259181,48.000000
515.225119,49.000000
515.188486,50.000000
515.149189,51.000000
515.107137,52.000000
515.062237,53.000000
515.014396,54.000000
514.963523,55.000000
514.909524,56.000000
514.852308,57.000000
514.791782,58.000000
514.727854,59.000000
514.660431,60.000000
514.589422,61.000000
514.514733,62.000000
514.436273,63.000000
514.353950,64.000000
514.267669,65.000000
514.177341,66.000000
514.082871,67.000000
513.984168,68.000000
513.881140,69.000000
513.773694,70.000000
513.661737,71.000000
513.545178,72.000000
513.423924,73.000000
513.297883,74.000000
513.166962,75.000000
513.031069,76.000000
512.890111,77.000000
512.743997,78.000000
512.592634,79.000000
512.435930,80.000000
512.273792,81.000000
512.106128,82.000000
511.932846,83.000000
511.753853,84.000000
511.569056,85.000000
511.378365,86.000000
511.181685,87.000000
510.978926,88.000000
510.769994,89.000000
510.554797,90.000000
510.333244,91.000000
510.105240,92.000000
509.870695,93.000000
509.629516,94.000000
509.381611,95.000000
509.126886,96.000000
508.865250,97.000000
508.596611,98.000000
508.320876,99.000000
508.037953,100.000000
507.747749,101.000000
507.450173,102.000000
507.145131,103.000000
506.832531,104.000000
506.512282,105.000000
506.184290,106.000000
505.848464,107.000000
505.504711,108.000000
505.152938,109.000000
504.793054,110.000000
504.424966,111.000000
504.048581,112.000000
503.663808,113.000000
503.270554,114.000000
502.868727,115.000000
502.458233,116.000000
502.038982,117.000000
501.610881,118.000000
501.173836,119.000000
500.727757,120.000000
500.272550,121.000000
499.808124,122.000000
499.334385,123.000000
498.851242,124.000000
498.358603,125.000000
497.856374,126.000000
497.344463,127.000000
496.822779,128.000000
496.291229,129.000000
495.749720,130.000000
495.198160,131.000000
494.636458,132.000000
494.064519,133.000000
493.482253,134.000000
492.889567,135.000000
492.286368,136.000000
491.672564,137.000000
491.048063,138.000000
490.412772,139.000000
489.766600,140.000000
489.109453,141.000000
488.441239,142.000000
487.761867,143.000000
487.071243,144.000000
486.369276,145.000000
485.655873,146.000000
484.930941,147.000000
484.194389,148.000000
483.446124,149.000000
482.686053,150.000000
481.914085,151.000000
481.130126,152.000000
480.334086,153.000000
479.525870,154.000000
478.705388,155.000000
477.872546,156.000000
477.027252,157.000000
476.074860,158.000000
475.110077,159.000000
474.132843,160.000000
473.143402,161.000000
472.141724,162.000000
471.127869,163.000000
470.101990,164.000000
469.064087,165.000000
468.014221,166.000000
466.952576,167.000000
465.879303,168.000000
464.794312,169.000000
463.697876,170.000000
462.590027,171.000000
461.470825,172.000000
460.340515,173.000000
459.199188,174.000000
458.046997,175.000000
456.884033,176.000000
455.710449,177.000000
454.526459,178.000000
453.332153,179.000000
452.127655,180.000000
450.913177,181.000000
449.688812,182.000000
448.454834,183.000000
447.211395,184.000000
445.958710,185.000000
444.696808,186.000000
443.425964,187.000000
442.146332,188.000000
440.858124,189.000000
439.561615,190.000000
438.256927,191.000000
436.944244,192.000000
435.623840,193.000000
434.295776,194.000000
432.960419,195.000000
431.617981,196.000000
430.268585,197.000000
428.912506,198.000000
427.549896,199.000000
426.181061,200.000000
424.806152,201.000000
423.425354,202.000000
422.039062,203.000000
420.647369,204.000000
419.250519,205.000000
417.848724,206.000000
